lang	sentiment	text	num_tokens
fin	1	Ole , , , Yhteisösi Kuva Sekä Esimerkki !	9
fin	1	Mut pääsääntöisesti hyvin on mennyt, onnea teidän ystävyydelle mihin ikinä se johtaakaan!	14
fin	1	Pelkäsin aluksi ja hän näytti paljon kuvia aiemmista töistään ja oli paljon tosi hyvin onnistuneita muitakin potilaita..	18
fin	1	Hei sinä au pairiksi haluava!	6
fin	1	Minulla on sydän/verenpainelääkkeet ja astmalääkkeet ja E-EPA,jossa myös DHA (?) ovat o.k.	17
fin	1	Kiitos etukäteen,	3
fin	1	:)))	4
fin	1	hyvää yötä.. :)	5
fin	1	se oli totta!	4
fin	1	puhut asiaa.	3
fin	1	kiitos vastauksesta! :)	5
fin	1	Sielusi ja mielesi voi vihdoin saada rauhan ja pääset jaloillesi.	11
fin	1	Sori muistin väärin, joo se batmanin jokeri rooli oli kyl kova, hyvin näytelty. =) Eiks silloin se joku hullu tullut ampumaan leffateatteriin ku esitettiin Batman.	30
fin	1	Mutta kuten jo aiemmin todettu, mielipiteitäni ei varmaan voi yleistää koko naispopulaatioon, kun olen tällainen kummajainen muutenkin :D	21
fin	1	Kiitos linkistä :)	4
fin	1	Terveisin toverisi Putin.	4
fin	1	ei hätää näillä kohteilla saadaan hyvät massit tänään ;)	10
fin	1	Maiskis, sivelen TYRNI hyytelöllä ja kielellä puhdistan Se makujen singgolffonia	11
fin	1	Hyvää jouluviikkoa ja Vapahtajamme suurta syntymäjuhlaa kaikille lukijoille!	9
fin	1	Jollei harrasteta itse anaaliyhdyntää, nautin suunnattomasti esim.	9
fin	1	Oikein hyvää kesää sinulle mimmi80=))	7
fin	1	Kiitos!	2
fin	1	Hauskaa :)	3
fin	1	vielä ISO KIITOS!!!!!!!!!!!!!!!!!!!!!!!!!!!!	31
fin	1	Hei pitkästä aikaa!	4
fin	1	Mulkkuja on muitakin ja paljon isompia ;-D	8
fin	1	Tosi äijä!	3
fin	1	olen se mies tai nainen jonka tielläsi kohtaat...;) olen se jonka haluat minun olevan...	18
fin	1	Terve	1
fin	1	Ihana pariskunta:)!	5
fin	1	Itse olen nuori ja kaunis yh ja kyllä satun kelpaamaan miehille seurusteluun erittäin hyvin.	15
fin	1	Joka päivä :DDD	4
fin	1	Todella hieno saavutus.	4
fin	1	Tosin he luottavat vahvasti suomalaisiin uutispätkän mukaan.	8
fin	1	Ilonan ohjelman aiheet ovat kiinnostavia.	6
fin	1	tuo toinen olisi olut todella hyvin rempattu.	8
fin	1	Otat asian oikein, saat paremman :)	8
fin	1	on suuri sydän...kaikesta huolimatta toivottavasti saatte asianne kuntoon	10
fin	1	Kertokaa kokemuksianne, kiitos.	5
fin	1	Hyvää päivän jatkoa Sinulle ja rakkaillesi ja toivotammehan hänellekin, joka on ystävyyssuhteenne katkaissut syystä tai toisesta.	18
fin	1	Minä,Hevimanga ja Mekio ollaan ainaskin menossa....!!!	12
fin	1	Tsemppiä uusiin haasteisiin!!!	6
fin	1	:)	2
fin	1	Onneksi oli Tampereella kiva ja mukava valikoima eräässä liikkeessä eikä yhtään ihmettelyn aihetta tuotu julki etsiessäni kesäkenkää.	18
fin	1	Joulu on erinomaista aikaa zen-meditaatiolle.	6
fin	1	Uutta Vuotta toivotan sinulle, sellaista paremman sorttista kuin edellinen vuosi.:)	14
fin	1	Hienoja pelargoneja.	3
fin	1	Niin loppu elatuksen murheet!	5
fin	1	Hei!	2
fin	1	Kehystä ja teemaa, oikeinko saan toivoa? ;)	10
fin	1	Näistä on hyvä alkaa.	5
fin	1	Näillä mennään eteenpäin syksyä ja tulevaisuutta kohti nyt.	9
fin	1	Moikka!	2
fin	1	Olen kiitollinen siitä ajasta minkä saimme toisiamme rakastaa.	9
fin	1	hehehee	1
fin	1	Kiitos asiallisesta ja hyvästä vastauksesta.	6
fin	1	Taitaakin olla kevät tulossa kun rännit tipuu ja talitintti rääkyy,aurinko porottaa ja mieli on iloinen koirat riemuissaan.Ajankohtaista jäällä liikkujille jotta päivät on lämpöisiksi muuttumassa varokaa heikkoja jäitä siellä vaara vaanii meitä kaikkia eläimiämme ja itseämme Iloista kevään odotusta kaikille	41
fin	1	"Ehkä parhaita ""fantasianimiä""."	6
fin	1	Toimi muuten moitteettomasti muiden kans metällä ja minun kans ilman hihnaa metässä lenkillä!!	15
fin	1	Suomen jäkis mies on paras :)	7
fin	1	Muuten ilta oli leppoisa ja hyvä No enkelit kulki matkassa ja onnellisesti kotona ja vieressäsi.	16
fin	1	Ihan hieno kirkkokin.	4
fin	1	Kiitos!	2
fin	1	Mulla on lapsi jota rakastan enemmän kuin mitään muuta.	10
fin	1	Hän osaa kirjoittaa hyvin kauniisti ja vetävästi	7
fin	1	Monta helvetinmoista asiaa ollaan koettu, mutta läpi päästy kaikesta.	11
fin	1	(: Itse olen ostanu vähä aikaa sit braun Solk &amp; Soft epilaattorin (39e) ja olen tosi tyytyväinen, ja sit käytän myös sokerointii ihokarvojen poistoon, ostin sen the body shopista (n. 12e+ puikko mil levitetää 2e ja laput 6e) ja kans todella tyytyväinen olen ollut, vaika tosi likasta ja kivuliasta hommaa.	62
fin	1	Tieteen ystävänä nämä selitykset eivät vielä mene läpi ;))	11
fin	1	Kiitoksia vinkistä..	3
fin	1	Noista olisin kiinnostunut.	4
fin	1	Kertokaa kokemuksianne vastaavista Sebringeistä, on mielestäni pirun hyvän näköinen!!	12
fin	1	Saavat olla koko viikon sisätiloissa ja makoilla, mikäs sen komeempaa, ja panoksena 99%:a.	19
fin	1	Ulkonäöstäni no... jokainen katsoja päättää siitä itse, mitä näkee ...mutta olen katseen kestävä Nainen!;)	20
fin	1	Mutta toivottavasti sydämet löysivät toisen rakkaan sykkivät eilen ja vielä jatkossakin!	12
fin	1	ei ole vielä ilmennyt minkäänlaisia ongelmia, muutama kuukausi sitten yhteen muutettiin.Luulin että jotain ilmestyisi mut hyvinhän tämä on sujunut :)	22
fin	1	Etkö muka ite oo menossa, en usko! :D	11
fin	1	Pyydä ny jo taivaan tähden tota Emmaa deiteille.	9
fin	1	Ihanaa lukea täältä että osa on jo päässyt varasijalta sisälle!!	12
fin	1	nappasit:)) hyvin vedetty ja onnea vielä kerran.	11
fin	1	Kiitoksia vinkeistä.	3
fin	1	Nyt tuli europarlamentarikolta asiaa!!	6
fin	1	Hyvä hiiri kestää pitkään ja sitä on paljon mukavampi käyttää.	11
fin	1	Taisithan sinäkin sen silloin ekaa kertaa treffatessa honata, heh heh...	12
fin	1	Kiitos kuitenkin linkityksestäsi.	4
fin	1	Vaikka pitkä matka ei ollutkaan ihan ensiapuun saakka! :D	11
fin	1	Hyvä hyvä ja kiitos tästä.	6
fin	1	Voin jopa jakaa lapsilleni ja hyväntekeväisyyteen menettämättä mitään.	9
fin	1	Johanna ja Julia Tukiainen Show Rauman Onnelassa, tervetuloa!!! :)	14
fin	1	Jos jollakin on tietoa mistä löytyy olisin kiitollinen.	9
fin	1	Ja oli muuten minunkin ensimmäinen viestini täällä ^^	8
fin	1	kiitos rakas ystäväin ja mestarini ja toivotan lupsakan leppoista uutta viikkoa sinulle, lämmöllä sydämestäni.	16
fin	1	Näin se maailma muuttuu :)	6
fin	1	Katsoin jopa Lieksasta tehtyä poikien ohjelmaa jopa kolmea ja todella ylistävä ja hauska ja mikä parasta oikein murteella Rääkkylän pojat käyneet Lieksassa ja siinä käytiin hauskasti kylän toiminta läpi vuosi sitten ja eip' ollut haukkumista vaan mielestäni hyvin humoristinen ja siitä ainakin kiitos pojat olettte todella Lieksan markkinoijia toivottavasti tapaamme jälleen jopa nokakkain jotta voimme jatkaa paikkakunnan kuvaamista ja vahvuuksiaMK	61
fin	1	On kai parempi seurata KH:ta kuin vain GH:ta.	13
fin	1	"Me naiset joudutaan ""kärsimään"" aina vähän kaikesta... :)"	12
fin	1	Pitäis varmaan vaan kirjottaa aina että oon samaa mieltä kaikkein kanssa lol.Mut todetaan se tärkein et täällä on myös tosia kivoja ihmisiä ja vaan sillä on loppupeleissä merkitystä siis ainakin mulle ja oon kiitollinen saamistani vastauksista.	37
fin	1	Olisi ihana olla saastainen ja oikein luvalla.	8
fin	1	Juu, kiitti vinkeistä Igor &amp; Kosmopoliitti.	10
fin	1	Ilmoita tänne jos on :)	6
fin	1	se olisi aika tyylikästä.	5
fin	1	Se on ihanaa!	4
fin	1	Sydämmelliset terveiset ja kiits..	5
fin	1	Tsemppiä elämääsi ja hymyä huuleen :)	7
fin	1	"Muutenkin suosittelen kaikille asiasta kiinnostuneille tuota Mark ""Gravy"" Robertsin mainiota paperia."	14
fin	1	Toimii hyvin ja on kätevä.	6
fin	1	Luotettava ystävä hakusessa! =)	6
fin	1	niin siellä opetetaan kyllä kaikki	5
fin	1	lensin tänne kun kuulin niin heleää viserrystä~~	7
fin	1	Onnex mua tossa listassa näy... :D	8
fin	1	Kiitos.	2
fin	1	Se olisi aika ihana kuulla:)	7
fin	1	Arvostelija Klemetti on taustaltaan äärihevari :) http://www.nousu.net/author/petri-klemetti/	10
fin	1	ja ruppeemme perjantai viettoon,taas yhdessä ku suuri onnellinen paerhe!!	13
fin	1	Eihän tuo jaksa kuunnella ja kun siellä laidassa täytyy olla AINA ekana, niin johan tuli harjoiteltua huolella ;)	20
fin	1	Elämä on arvokas itsessään iloineen, suruineen, hyvä ystävyys, se mikä jää kun ihmisille ikää karttuu hyvää ei kannata hukata kun ei tiedä milloinkaan onko toista mahdollisuutta ihmiselle edes olemassa	32
fin	1	Elämä on ihanaa kun sen oikein ymmärtää:)	9
fin	1	Saa, ja muitakin värejä, totta kai, on niin ihana tunne kun saa lakkailla, itselläni nyt punainen Mavalan Adelaide 65 väri :-)	27
fin	1	jees!	2
fin	1	"suosittelen kääntymään hammaslääkärin puoleen tai purenta fysiologin.ilmeisesti sinulla on leukanivelen välilevyn pullistuma tai jokin muu vastaava mut hoidoksi yleensä on oireiden lievityksee purentakisko joka on akryylista tehty ""kisko""vähän niinkuin hammassuojat jotka on tehty juurin omiin hampaisiin sopiviksi hammasteknikolla."	42
fin	1	Tuo kumpi kannattaa nimimerkin juttu on kyllä erittäin hyvin sanottu.	11
fin	1	Olen onnellinen hänen vuokseen koska rakastin häntä ja tiedän nyt että hän on onnellinen.	15
fin	1	Rakkaudella!!	3
fin	1	Hyviä Kebab ohjeita Maku koneelta	5
fin	1	Tutkimusta varten teetimme pienimuotoisen kyselyn ja olisi mahtavaa, jos mahdollisimman moni teistä vastailisi siihen!	16
fin	1	Voiko enää helpompaa ja vaivattomampaa olla.	7
fin	1	se on ihan hyvä luku, siitä on hyvä jatkaa!	11
fin	1	Olen osannut myös itsekin kerätä voimia.	7
fin	1	Amen!	2
fin	1	Hän on herttainen mutta vaatimaton ihminen.	7
fin	1	Pienistä asioista saa uskomattoman hyvän mielen=)	7
fin	1	Onnea vain uudelle kulkupelille!	5
fin	1	Tervehdys kaikille.	3
fin	1	Kiitos etukäteen vaivannäöstä	3
fin	1	Samalla pysymme kärryillä käyttäjien määrässä :)	7
fin	1	heehhhhhhhhhhhhhhhhhhhhhhhhhehheehheehehhhhhhhhhheeee	1
fin	1	:D	2
fin	1	Ei tuu börnouttia, katsos :-)	8
fin	1	Ei tästä muut varmaan saa mitään tolkkua, mutta hienot loppukesän jatkot kaikille onnellisille ja niille yksinäisille tiedoksi, että kyllä se ihana kulta löytyy.	26
fin	1	Informaatiota kiitos :)	4
fin	1	kiitti!	2
fin	1	Suosittelen.	2
fin	1	Ominaisuudet ovat paremmat kuin 510:ssä .	8
fin	1	Et voi koska EDES YHTÄ sellaista tuotetta ei ole :)	11
fin	1	Onneksi.	2
fin	1	Mukavaa pakkasen aurinkoa Sinulle!!	6
fin	1	Mutta kyllä mä nyt hetken voin tässä notkahdella;)	10
fin	1	"Hymyilen hänelle aina iloisesti ja hän sanookin, että ""on niin mukava tulla kauppaan, kun päivä piristyy toisen hymyn takia""."	24
fin	1	Rakastan rakastan rakastan rakastan... rakkaus.	7
fin	1	Kiitos.	2
fin	1	Mukavaa sunnuntaita!	3
fin	1	Oli upea runo	3
fin	1	Onneksi me täällä tiedetään! ;-))))	11
fin	1	"Minä tulin siihen tulokseen että kun rinkka selässä menee, ei ole sidottu mihinkään, kai se on se vapauden tunne, voi vaikka jättää mantereen välistä ja ""loikata"" yli."	33
fin	1	Spontaanisuus ja iloisenluontoinen ote asioihin, elämanhalu ja elämänilo.	10
fin	1	Juuri tätä minä tarkoitan: kyllä muutkin osaavat rottia kasvattaa, kuin kasvattajat! :)	16
fin	1	Kannattaa selata suosiolla tämän palstan vanhempia juttuja, samat jutut käyty läpi erittäin moneen kertaan, sieltä kyllä löytyy vinkkejä, ei kukaan viitsi joka kerta niitä uudelleen kirjoitella:)	31
fin	1	Nainen itsekin, mutta onnellinen.	6
fin	1	Kullannuppuni!	2
fin	1	Kiitos vastauksestasi.	3
fin	1	miä ostin just sun kuvauksee sopivat jimmnjillist noin vuos sitte:) ehkä niil viel on niit	17
fin	1	Tsemppiä!	2
fin	1	Oi kiitos, kun tahtosi ilmoitit ja sanasi rakkaaksi kirkastit ja vastasit rukoukseeni.	14
fin	1	Aika parantaa :)	4
fin	1	Löysin tällaisen ihan sairaan hyvin Potterficin.	7
fin	1	niin mielettömiä uusia kokemuksia, että ottakaapa kaikki irti kokemuksesta!!! :D ja muistakaa, et ausseilla on tosi kummallinen huumorintaju!!!	27
fin	1	Päätöksesi ovat aina olleet hyviä.	6
fin	1	Halleluja!	2
fin	1	Itse olen päätynyt tähän vaihtoehtoon, ja tällä hetkellä omistan 4 säröefektiä, choruksen ja wah wahin ja pärjään ihan hyvin.	22
fin	1	Buah buaaahbuah hah hah haa.	6
fin	1	Jos on kuva, laita tulemaan se, kiitosta vaan!	11
fin	1	Koita jaksaa kyllä me parempi väki täällä Lutakossa pärjätään :)	11
fin	1	Nyt onkin jo viidettä päivää auto alla ja yhä voin sanoa olevani tyytyväinen :)	15
fin	1	Kiitos jos etukäteen kaikille vastaajille.!	7
fin	1	En kysynyt aikaa MEIDÄN kohdallamme, kysyin ihmisten omia kokemuksia ;)	12
fin	1	"Boston Dynamics, jonka hämmästyttävä nelijalkainen ""Big Dog"" robotti http://www.youtube.com/watch?v=2OX-VXfFAuY on herättänyt ihailua jo pari vuotta sitten, kehittää robotiikkaa lähinnä militaritarkoituksiin."	29
fin	1	Moi, sulla on ihana tyyli, piristää päivää!	10
fin	1	 Vannon Ride The Lightning:in nimeen :)	9
fin	1	Ei se Nato nyt niin kamala paikka ole.	9
fin	1	Kannatan, hyvä idea.	5
fin	1	hyvää yötä kaikille	3
fin	1	Huutonaurua tälle. :D	5
fin	1	Tällä hetkellä testattavana mm. Pandan lakuja, Liptonin teet ja Doven hoitoaine :)	15
fin	1	Kiva kun joku jaksaa kirjoitella runoja toisten iloksi :)	10
fin	1	Enkä o siit lähtien KOSKENUKKA koko lääkkeisii! :D	10
fin	1	Oli kivaa olla palstalla pitkästä aikaa.	7
fin	1	Älykkäät koirat oppii kyllä nopeasti.	6
fin	1	Hyvä Martti , oikein arvasin :)	7
fin	1	Eli mielestäni ei tarvitse, jos se saa tarpeeksi monipuolista ruokaa. :)	14
fin	1	Metsästys Suomessa on halpaa ja hienoa kiitos meidän lainsäädännön joka mahdollistaa sen lähes kaikille.	15
fin	1	Vielä kun löydät oikeat kanavat:)	7
fin	1	Molemmathan siitä hyötyvät.	4
fin	1	Raportoimme mahdollisesta romanssin alusta tuoreeltaan heti alkuviikosta.. ;p	10
fin	1	Kerron arkeni pienistä iloista, kynsien lisäksi myös fitnessharrastuksesta, ruuasta ja muusta :)	15
fin	1	Sinäkin (mies) riennät ajatuksiini luvattoman usein.	9
fin	1	Se on mulle niin tärkeää, että huh huh, en oikein osaa edes sanoa.	16
fin	1	Rakkaus on pitkämielinen, rakkaus on lempeä...!	9
fin	1	Vai tuollainen, luomisen tuskan tulos ;D	8
fin	1	Onneksi meitä on monenlaisia.	5
fin	1	Kiitos vastauksista ja lisää vain ehdotuksia. :)	9
fin	1	Sellainen olisi mökkimatkoille niin mukava.	6
fin	1	Toki tykkään myös klassikoista, kuten Psyko, Hohto, Stand by me, 8mm... mutta ylläolevat leffat edustavat parhaimpaa aatelia...	23
fin	1	Vielä sitä plussaa odotellessa :)	6
fin	1	Jos jollakin on hyviä keinoja/niksejä miten saisin lapseni taas kiinnostumaan rintojen imemisestä, ottaisin kaiken avun mielelläni vastaan!	19
fin	1	Tee omat valintasi :)	5
fin	1	Sait minut muuttamaan mieleni!	5
fin	1	Ja onnea painonpudotuksesta!	4
fin	1	Onnea ja menestystä Jutta Urpilaisen perheelle olet Kokkolan oma äiti ja suuri esikuva meille kaikille.	16
fin	1	yst.t. jari	3
fin	1	Kiitos paljon!	3
fin	1	Kaikki nyt sinne ulommas kakkaamaan, ei postilaatikoille, kiitos!!	12
fin	1	Nami nami!	3
fin	1	Tietenkin maltti on valttia, mutta pitää elää myös niin kuin hyvältä tuntuu:)	15
fin	1	Kaipaan kovasti loistavaa huumorintajuasi ja asiantuntevia kommenttejasi.	8
fin	1	Ja se tuntui niin helpolta ja luonnolliselta.	8
fin	1	Kun seuraavalle matkalle lähden, niin se on Goa...rakastuin Intiaan.	13
fin	1	Siitä kannattaa olla ylpeä.	5
fin	1	Rukoilen puolestanne!!	4
fin	1	Suositelkaa jotain hyviä malleja jos tiedätte.	7
fin	1	Pisteet Niinistölle 10-0 suomalaisen työn puolesta!	7
fin	1	Dobby kiittää nyt etukäteen, kun kaikki asiasta tietävät auttavat taas Dobbya.	13
fin	1	Jos taas haluttomuuden aiheuttaa kumppaniin kyllästyminen tai samankaltaiseen seksiin tympääntyminen, niin kaupoissa riittää virikkeitä :)	17
fin	1	Hyvä kun nyt tervehditään myös Tokmannilla!	7
fin	1	Valitettavasti sen selvittäminen ihan yksityiskohtaisesti ja niin että tavallinen maalikko ymmärtäisi on kuin vääntäisi rautalangasta:)	17
fin	1	Upeaa, pääsemme viikon päästä sinne!	7
fin	1	Saa toki kysellä lisää jos kiinnostaa :D!!	10
fin	1	oli hyvä vertaus.	4
fin	1	Rauhallisia omakotitaloalueita paljon.	4
fin	1	Naapurit tosi ystävällisiä.	4
fin	1	Itse nyt valitsin sitten ensihoidon ja nyt on jo kova hinku päästä opiskelemaan ja harjoittelujaksoja odotan todella.	18
fin	1	Itämaiset ihmiset ero vaimosta/aviomiehestä huomattavasti harvemmin kuin täällä Suomessa :-)	12
fin	1	Kiitos.	2
fin	1	Kiinnostukseen transvestismia kohtaan suhtautuisin positiivisesti.	6
fin	1	Kiitos kaunis kaikille vastanneille.	5
fin	1	Ja sitä paitsi kun näin hänet, ihastuin melkein samantien.	11
fin	1	Ole hyvä vaan!:)	6
fin	1	Tänä päivänä vain nuo lapset taidetaan hankkia vanhempana kuin ennen...:)	13
fin	1	Siksi minusta olikin virkistävää nähdä hyvin muotoiltu ajatuksesi näistä kysymyksistä.	11
fin	1	ja hyvää yötä !	4
fin	1	Saat monta kymmentä toimivaa ohjetta hetkessä.	7
fin	1	Ei niin, ettenkö Itsekin pitäisi hänen kappaleistaan, mm. ”Evening Falls” ja ”Orinogo Flow”, jotka löytyvät YouTubestakin.	25
fin	1	luin juttusi ja oli pakko laittaa ainakin lyhyt vastaus...juttusi oli kuin minun päästäni.	16
fin	1	Silti minä miestäni rakastan.	5
fin	1	It's My Lifen ja Bad Namen uudet versiot on ihan loistavat!	13
fin	1	Olihan nostalgista slowfox'ia Pillipiipareilla :D))), äänitys sen aikainen, mutta ksylofoni (ilmeisesti) ---soi ihanan kirkkaana!	24
fin	1	Mukavaa sunnuntaita rakkaalle &lt;3 täällä sinä olet, tiedän sen.	14
fin	1	t. vaimo Hyvää ystävänpäivää....	5
fin	1	Hyvää Itsenäisyyspäivää sinulle.	4
fin	1	Olen seurustellut jo jokusen hetken maailman ihanimman naisen kanssa.	10
fin	1	HYVÄÄ ITSENÄISYYSPÄIVÄÄ	2
fin	1	teen graduani henkisestä jaksamisesta turva-aloilla vastaukset olisi kivoja	8
fin	1	ja voi semmoisiakin sarjoja ehdotella mistä ei olisikaan kovin montaa osaa mutta moniosainen olisi kyllä kaikkein kivoin :)	19
fin	1	Säkenöivine silminesi sokaiset mun näkökentän ja en näe muuta kuin sinut.	12
fin	1	Kiitos tähänastisista ohjeista.	4
fin	1	Hyvää yötä	2
fin	1	Oikein nätti ja kiva pikkupyssy.	6
fin	1	siellä se seisoskelee :)	5
fin	1	"Juuri tällaista ""selostusta"" taisin kaivatakin."	8
fin	1	;-)))	5
fin	1	Hyvä!	2
fin	1	Hei, kertokaas!!:)	7
fin	1	MÄ RAKASTAN AWAA!	4
fin	1	IHANAA LEIJONAT IHANAA !!	5
fin	1	Omasta puolestani suosittelen.	4
fin	1	:DDD	2
fin	1	Treeni kulkee ja muutenkin näyttää ja tuntuu hyvältä.	9
fin	1	Ladan mallisto on toisaalta vakaa ja siihen luotetaan.	9
fin	1	kiitos	1
fin	1	En osaa sulle muuta sanoa kuin että tsemppiä!	9
fin	1	Mä NIIIIIN ymmärrän sua!	5
fin	1	Onnea,onnea aivan hirveesti!	6
fin	1	Onnea Sinulle elämässäsi ja rohkeutta elää niin kuin haluat.	10
fin	1	Hyvä kysymys	2
fin	1	....paikka johon menisin muiden suosituksesta.	7
fin	1	Näytin kykyni ja nyt olen useamman vuoden ollut samalla työnantajalla ja nykyinen palkkani on todella hyvä.	17
fin	1	Tsemppiä hei!!	4
fin	1	Kiitos vastauksesta!	3
fin	1	Mukavaa lauantai aamua,;)	6
fin	1	Euroopan unionissa asuu paljon tavallisia ihmisiä ja tahdon olla heidän kaltainen ja tasa-arvoinen.	14
fin	1	voi pitää hyvin paikkansa ;)	6
fin	1	Olen kuitenkin aika tyytyväinen.	5
fin	1	- Tervetuloa skotlantiin...	4
fin	1	On niin hyvä tarina että lainaan, kiitos !	9
fin	1	asiallisia vastauksia miehet,kiitos;)	7
fin	1	Itse olen aina saanut hyvää palvelua, niin ovella kuin tiskilläkin..	12
fin	1	Kaikki mahdolliset havainnot on tervetulleita.	6
fin	1	En oo mikään psykiatri, mut toivottavasti auttoi.	9
fin	1	"Liikaa katsottu Galacticaa kun tarroissa lukee ""olen ropotti"" :D"	12
fin	1	Suosittelen lämpimästi jos haluat rahoillesi todellista vastiketta.	8
fin	1	Luonteeltani olen positiivinen ja nauravainen ja ikääkin vähän on.	10
fin	1	mä ostin proairsoftista ts870:n ja kyllä toimii proairsoft on luotettavin ja paras!	15
fin	1	Moi!	2
fin	1	eiköhän me tämänkin miehen kanssa kaikenlaista tekemistä keksitä.... ;)	11
fin	1	Toivottavasti käy hyvin...	4
fin	1	Täällähän on muitakin hulluja kuin minä, jotka on vanhan xboxin ostaneet :-)	15
fin	1	nytkin hymyilyttää kun en alistunut narsistin oikkuihin:) JEEE HYVÄ MINÄ!!!	15
fin	1	Kiva juttu!	3
fin	1	Ja silloin olemme molemmat osapuolet olleet todella tyytyväisiä.	9
fin	1	..iki-ikivanha, mutta hyvä omalla tavallaan ;)	9
