lang	sentiment	text	num_tokens
est	-1	On äärmiselt kahju, et kõik, mis linnaosavanemal selle olukorra kohta öelda on, on rünnata sõnumitoojat. Ka praegusest sõnavõtust ei tule välja, mida on tal kavas teha olukorra parandamiseks.	34
est	-1	Tapmislugu hakkas hargnema mullu 24. aprillil, kui Viljandi politsei sai teate, et samal õhtul Viljandi bussijaamas kaks meest takso peale võtnud taksojuht on kadunud koos sõidukiga. Päev hiljem leidsid politseinikud Viljandimaal asuvast tiigist kadunud mehe vägivallatunnustega surnukeha.	41
est	-1	Süüdimõistetu peab tasuma sundraha 480 eurot ja kaitsjakulu 456 eurot.	11
est	-1	Kenyas tapetud Gatesi fondi ekspert oli viimaseid nädalaid rase	9
est	-1	Kaia Kanepi kaotus venelanna Maria Šarapovale Brisbane’i turniiri veerandfinaalis 6:4, 3:6, 2:6 jättis kahetised tunded nagu ikka. Kohati mängis Kanepi täpse servi ja briljantsete löökidega maailma neljanda reketi puhtalt üle, kuid suurema osa teisest ja kolmandast setist tegutses ta tujutult ja vähese agressiivsusega. Suutnuks Kanepi ka pärast esimest setti survet jätkata, võinuks ta võtta magusa võidu.	65
est	-1	Nii lolli pealkirja pole kaua olnud. Õnnitlused üllitajale!	10
est	-1	Väärteomenetlusi alustati veel kiirgusseaduse, maapõueseaduse, pakendiseaduse, tuleohutuse seaduse ning saastuse vältimise ja kontrolli seaduse nõuete rikkumise alusel. Nimetatud valdkondades jääb rikkumiste arv ühe ja seitsme vahele.	31
est	-1	Koloneli sõnul oli see esimene kord, kui politseinikud näevad narkomuulana kasutatavat last.	14
est	-1	Arctic Sunrise'i meeskond kamandati relva ähvardusel laevatekile, lisas Greenpeace.	13
est	-1	Perversne suhe. Prostituut vanamehega. Kui vanamees ta tagumiku kallal õiendab, mõtleb blondiinike ilmselt rahatähtedest, mis pärast kännu surma talle jäävad.	25
est	-1	ENNE OLEKS INDIAS PIDANUD KEELEKÜMBLUST TEGEMA,kui põhjamaale tulla! Aga noh,küll edeneb kunagi kuidagi.Kas Ojametsaks tagasi,et saaks lapserahadki kätte?Kahju neist inimestest,kes ette ei mõtle.	35
est	-1	Kindlasti venelane.	3
est	-1	Kuid ühes olen ma absoluutselt veendunud – alternatiiv ohule muutustes midagi olulist kaotada ei saa olla endassekapseldumine, katse igasuguseid muutusi vältida ning kogu kirikuvälise ühiskonna käsitlemine halva «teisena» (kultuuriantropoloogilises mõttes), kellelt pole midagi head loota.	42
est	-1	"Indias saab ""sobiva raha"" eest igasugu pabereid osta, korra paned ennast kuhugile ""õppeasutusse"" kirja , siis väike ""ümbrik"" ja ""voila"" , keemiainsener sündiski !"	33
est	-1	Praegu jalgpallikommentaatorina tegutsev Oliver märkis esmalt, et Kassai jättis Bayernile penalti andma. «Lahmi pealelöögi peatas Pique küünarnukk. Käega mängimise eest pidanuks Viktor Kassai andma penalti,» vahendab Marca 33 aastat kohtunikuna töötanud Oliveri sõnu. «Kümme minutit hiljem luges Kassai ära Mülleri värava, kuigi Dante tegi vahetult enne Mülleri lööki Alvesile vea. Lisaks mängis Alexis käega, aga see oli kogemata.»	71
est	-1	meil maal öeldakse, et lits on...	8
est	-1	(Ägestub.) Ei ole. Meie kultuur on sotsialistlik. Põhjus on mugavuses. Puudub konkurents. Näitlejad ja lavastajad lähevad tööle, võtavad laenu, liisivad ja lähebki elu lahti. Mis sa seal enam mõtled.  	40
est	-1	see ju vihje, äkki võtab keegi murjami tööle !	10
est	-1	"""Mul tuttavate lapsed käivad eliitkoolides katseid tegemas ja on kuulda olnud, et konkurents on tihe. Uskumatu, mida lapsed selleks hetkeks kõike teadma peavad! See ei mahu mulle pähe,"" ohkab Dagmar Oja."	39
est	-1	mind häirivad mittejoodikud elroni rongides!	6
est	-1	Obamal ei ole teisipäeval poliitilisi üritusi kavas ning tema tagasivalimiskampaania reklaame otsustati sel päeval mitte näidata, ütles kampaaniaametnik.	20
est	-1	Soome vastu suunatud süüdistused on kirja pandud viiel lehel. See nimekiri on piisavalt pikk näitamaks, et sinisilmsed on need, kes endiselt arvavad, et Soomel on Venemaa silmis «hea naabrina» mingisugune eriline positsioon. Kõik Soome süüdistused puudutasid perekonnaõigust.	45
est	-1	Sellise soovituse järgi peaks Vigala Sass juba ammu vähist terve olema.	12
est	-1	Seetõttu pole põhjust imestada, et niivõrd ebamääraste andmete pinnalt võrsub hulk ettemääratult vääraid või lihtsalt mõttetuid spekulatsioone, mille üheks näiteks on Postimehe arvamusportaali religiooniteemalist diskussiooni reklaamiv lause: «küsida ekspertidelt arvamusi, miks on Eestis nii vähe usklikke ja kas kirik peaks midagi muutma, et inimesed taas usule lähemale tuua».	56
est	-1	Toonane linnapea Ingrid Danilov tunnistas, et ei mäleta viie aasta taguse sündmuse detaile, kuid tema sõnul oli lugu tookord keeruline — masu tõttu vähenesid linna eelarvetulud, mistõttu tuli hanget osadeks jagada, et remonti üldse lõpuni viia. Danilovi sõnul on aga mõistetamatu, kuidas EAS varem rikkumisele tähelepanu ei pööranud, sest riigihanke elluviimine ja hankelepingu sõlmimine oli toetuse taotlemise eeltingimus ning enne kui EAS toetuse andmise otsustas, kontrolliti seal põhjalikult kõiki dokumente.	79
est	-1	Korteriühistud põrkavad elamute renoveerimisel elanike vastuseisule, sest nood ei taha vanadest ja sobimatutest  rõduklaasidest loobuda.	17
est	-1	Kusjuures erakondade libedakeelseid ja oma sõnavara kontrollivaid kommentaatoreid me ei suuda tõenäoliselt mitte kunagi minema peletada. Meil ei ole selleks alust. Või on? Avalik pahameel ei lähe neile niikuinii korda. Nad on nagu armee, kes kuulab oma kindralit, mitte oma südametunnistust.	48
est	-1	sõbrad lätlased	2
est	-1	Sel juhul oli sõel liiga auklik. Või nomineerijate silmaulatus liiga väike. Kui ise Hundi etteasteid pole näinud, võiks ju usaldada eksperte. Näiteks CBSi jalgpallivaatleja Bruce Feldman on koostanud juba kümme aastat nn hullude kolledžijalgpallurite pingerida (freak list), lähtudes nende sportlikust suutlikkusest ja erakordsest andest.	52
est	-1	Juba Villem Reiman küsis: «Mis meist saab?» See küsimus on olnud kogu aeg ja seda küsiti jälle, kui tulid 1939, 1940 ja 1941 ja kui meid pommitati, tapeti ja aeti laiali, küüditati, kogu riigi ladvik löödi maha. Et Villem Ernits oli slaavi filoloog, ei sattunud ta Siberisse. Aga mida sa siis teed, mida räägid – käid koosolekutel, loed doktoritöid ja esitad küsimusi.	77
est	-1	Püütakse siin partei sisedemokraatiat näidelda. Et lausa erinevad arvamused on Rõivasel ja Ansipil?	15
est	-1	no ära nii uhke ka ole. kohe nii palju fänne sul et mõni ka hullunud nende seas?	19
est	-1	Tohutu töö tulemusena saime teada, et meil on 48 «lilla leegi hoidjat» ja käputäis nn protestiusundite esindajaid, kuid 54 protsendi (s.o üle poole elanikkonnast!) ühte patta viskamist ei saa diagnoosida muul moel kui täieliku äpardumisena.	43
est	-1	Luterlikus kirikus on see olnud küll enesestmõistetav ja kuni tänaseni on seda õpetatud EELKs ka kõigile tulevastele vaimulikele, kuid meil on süvenenud katsed seda meelevaldselt piirata – kui sellest püütakse mingis seoses teha järeldusi usu jaoks, võib saada kohe vaat et ketserluse süüdistuse osaliseks.	47
est	-1	VEB Fondi teemaga aastaid tegelenud ajakirjanik Toomas Kümmel kirjutab Postimehe arvamusportaalis, et Siim Kallas jättis oma tänases temaatilises arvamusloos tegelikult olulistele küsimustele vastamata.	25
est	-1	Tanja arvates aitas teda võidule ka see, et ta pärast traumat 2,5 nädalat kodus pidi olema. «Vigastuse pärast istusin kodus, ei teinud ühtegi proovi, ei esinenud, ei rääkinud inimestega, kuna ma ei saanud väljas käia,» räägib lauljatar. «Närvid läksid kodus istumisest täiesti krussi, kuid samas see aitas mul hoida häält ning seda maksimaalselt tööle rakendada.»	69
est	-1	Bone suri peaaegu silmapilkselt, Hughes oli natuke kauem elus.	11
est	-1	«Iniesta võib mõelda, mida iganes soovib, kuid ma ütlen talle ka midagi: ilma Messita on Barcelona kehv ja see on ka põhjus, miks neid poolfinaalis krahh tabas,» vahendab Hispaania meedia Mourinho sõnu.	40
est	-1	Süsteemne probleem on siinkohal aga selles, et juhendajal on praeguste teaduse ja kõrghariduse rahastamise mängureeglite juures tugev surve vedada doktorikraadini ka üliõpilased, kes tegelikult doktorikraadi ei vääri, kuivõrd iga mittekaitsnud doktorant või ka hilinenult kaitsnu on järgmisel instituudi või osakonna hindamisel negatiivne näitaja.	47
est	-1	AGA MITU MILJONID PUUD ON METSAST ÄRA VEETUD,,	10
est	-1	Tundub, et suletus ja soov vastandada end muule ühiskonnale on spetsiifiliselt iseloomulikud just postsotsialistlike maade evangeelsetele kirikutele (ka mitmed religioonisotsioloogid on seda kinnitanud) ja ilmselt peituvad selle juured nende lähiajaloos, ajas, mil kirik pidi olema getoseisundis. Enam ta selles olema ei pea, aga ta ei ole suutnud ka getost välja tulla ning kohaneda muutunud oludega.	63
est	-1	"Noormees on ju alles 29 aastane. Meil on neid joogastuudioid terve ilm täis. Millist joogastiili ta siis konkreetselt annab? Jääb mulje, nagu teeks ta mingit ühepajatoitu kõigist stiiilidest, kus ta vähegi ""inspiratsiooni"" on kogunud. Sellistes kohtades käivad ainult need, kes pole kursis mida üks või teine sügavuti tähendab."	58
est	-1	Tabasin end pärast ministeeriumi teose sirvimist mõttelt: äkki neid õnnetuid lihtsalt ei ole? Samuti ei õnnestunud mul siseministeeriumist saada statistikat viimastel aastatel pederastide poolt toimepandud rünnetest heterote vastu. Äkki nad ei ründagi tavalist inimest? Tabasin end mõttelt, mis õigele kristlasele ja heterole au ei tee. Puhtteoreetiliselt võib eksisteerida võimalus, et osa geisid on võimelised hoolima, armastama, maksma makse ja kasvatama lapsi. Kas see on võimalik?	76
est	-1	Kuid paljuski tänu sellele korruptsioonile ja bardak’ile, mis toimub Keskerakonna juhtimisel juba aastaid pealinnas, on Reformierakonna juhtimisel kärbitud kogu Eestis kohalike omavalitsuste otsustuspädevust ja tsentraliseeritud ressursse, loodud ühetähenduslikult üha jäigemat võimuvertikaali. Seega tegeldud sellega, millega üks ennast liberaalsena määratlev erakond üldse tegelda ei tohiks. Kõige suurem abimees Reformierakonnale selles «raskes töös» on olnud Keskerakond.	65
est	-1	Loosungi saab keerata ka teistpidi: kui valitsuse tulud ei tule kodanikelt, vaid näiteks naftamüügist, välisabist või väga kitsalt ringilt, tekkib loomulik kiusatus öelda, et teil, niinimetatud kodanikud, pole ka tulude jaotamise juures sõnaõigust. Valitsusest saab üleolev kingituste jagaja, rahvast tegusate otsustajate asemel almuseid ootav mass: näpuotsaga tsirkust ja leiba teile, võim ja luksus meile. Naftariik Norra on küll vastupidine eeskuju, aga palun tooge näiteid Norra järgijatest!	80
est	-1	elu siin eestis ei ole nii roosiline kus majanduskriisis pere peab arvestama kuidas saab kõik maksud maksta et söögiks raha ka jaks majandus olukorrad nõuab mõnikord suured muutused olen laste lastega ja laste ema töötab valismaal isa kes arvab et ta ei pea toetama oma lapsi elab oma elu aga no ja ma näin kui suur pudus tunnevad lapsed oma emas noorem tüdruk vittis albumis pilti ja pani patjapele et saks ette kujutada et emme on kõrval pisar tuleb silmis .	81
est	-1	Kolm aastakümmet tagasi ei oleks Nõukogude autotööstuse mustertoodang Volga GAZ 24 tekitanud tänaval liiklejates kõige vähimatki emotsiooni – iga lapski teadis, et kõik taksod on Volgad ja kõik Volgad on taksod. 21. sajandil tuli aga seitsme sellise auto kokkusaamiseks tulist vaeva näha.	45
est	-1	«Sigade» lõpp oli banaalne. Nagu neid lõppe nii palju on nähtud, midagi peaaegu nõukogude plakatlikust dramaturgiast. Vabanemine, ümberkasvamine, väljamurdmine. Halleluuja! Aga halleluujat ei tulnud. Ei pisaraid, naeru, kergendust, ei midagi. Sest see lõpp oli võlts. Autor polnud julgenud lahendada oma lugu kasvõi selles võtmes, mille tõsilugu ette andis: sigade seast pääsetakse mitte enam omal jõul, vaid surma kaudu. Antud juhul naise, mitte enda surma kaudu. Naises oleks võinud olla võti. Tema vagaduses, mis nüüd jäi niisama «usklikuks» palvepominaks. Praskovja vagaduses oleks võinud olla nii selle õudse vangistuse kui ka õudse pääsemise võti. Nojah, harva näeb teatris usutavat vagadust. Vagadus jääb teatrist ja üldse kunstist, sellest edevuse laadast, nii kaugele kui veel saab. Mungad-nunnad-kirikuõpetajad on laval enamasti kas igavad või naljakad.	153
est	-1	Ära noruta . Võtaks su fb sõbraks, aga mul pole fb!	13
est	-1	Kas siin on Skandinaavia?	5
est	-1	Tegelikult mina tahaks ka, et mõni naine mind ülal pidama hakkaks... ehk Airi saab piisavalt rikkaks ja annab mulle ka niisama 2000 euri kuu... saaksin kah seksi osta ja narkot panna nagu õige mees.	38
est	-1	Enamasti ei ole need arvamuse avaldajad oma palga vähenemisega nõus ning sooviksid madalaid palku kõigile teistele peale iseenda ja seda ei saa lugeda eetiliseks mõtlemiseks.	26
est	-1	Ehk vaid Theatrumis saab vahel näha hästimängitud vagadust. Ei, see polnud iroonia. Teatris on kõik mängitud. Aga mis oleks mängitud vagadus? Mängida, kujutada, olgu luules või laval, saab seda, mis sinus on. Endast saab allapoole laskuda, endast kõrgemale tõusta ei saa. Suur kunst on alati vaga. Ta tõstab kunstnikugi kõrgemale, endast välja (aga mitte kõrgemale kui elus saavutatud ülemise tuhvini). See tõus on tõeline ja võlts. Tõeline, sest ta leiab tõeliselt aset, ja võlts, sest ta ei kesta. Ta on vaid selle ekstaatilise hetke. Siis tuleb kukkumine. Muidugi keegi ei taha seda päriselt. Seda kukkumist. Ega siis ka tõusu. Ei saagi tahta. Seda karistust. Keegi ei taha kunsti. Keegi ei taha, et midagi tõeliselt juhtuks. Kõik kardavad seda sama jubedal kombel, nagu too sigade-mees laudast välja minemist. Autor, lavastaja, näitlejad, publik, kõik.	171
est	-1	Pärast seda, kui tema abikaasa Norman Aas sai Eesti peaprokuröriks, pidi Krista lahkuma Lõuna ringkonnaprokuratuuri juhtivprokuröri ametikohalt, et mitte minna korruptsioonivastase seadusega vastuollu.	27
est	-1	USA soovitas Venemaal projektist loobuda ja seda kartuste tõttu, et see võiks aidata Teherani tuumarelvaed väljaarendamisel.	18
est	-1	Lõppude lõpuks paistab üha enam, et Rail Balticu edu sõltub suuresti sellest, kui kiiresti me otsustame Pärnu suunal jonni lõpetada ja paigutada ta olemasolevasse Tallinna-Tapa-Tartu-Valga transpordikoridori.	29
est	-1	Neljapäeva õhtul varises Riias mitmes osas kokku Maxima ostukeskuse katus, surma sai senistel andmetel vähemalt 52 ja vigastada mitukümmend inimest.	22
est	-1	Mees lahkus pühapäeval, 29. detsembril kodust Ida-Virumaal Voka alevikus ning pole tänaseni tagasi tulnud.	16
est	-1	Üks Tõstamaa neeger küll töötab.Võiks minna küsima,kuidas küll?Teine samasugune on treener spordiklubis.AIRI JU TEADIS,ET MEIL POLE TÖÖD ENDILGI ,MIS SIIS VEEL UMBKEELSEILE.	30
est	-1	Kuigi rünnakud olid teisipäeval New Yorgi piirkonna lehtede esikülgedel, hoidsid New York Times ja tabloid Post sündmust käsitlevad artiklid esiküljest eemal.	23
est	-1	«Avalikkus arvab, et me oleme e-valitsuse alal ELis ja maailmas juhtival kohal, aga tegelikult see nii ei ole,» ütleb Korobeinik.	26
est	-1	Viimane väide nõuab ilmselt veidi lähemat selgitust. Alates 20. sajandi algusest on Eesti rahvusmüüdi üks motiividest olnud eestlaste «usuline leigus», mis muutus oluliselt radikaalsemaks pärast 2005. aasta Eurobaromeetri tulemuste avaldamist (vaid 16 protsenti eestimaalastest tunnistasid jumala olemasolu). Selle tagajärjel on eestlaste eneseteadvuse vääramatuks osaks saanud arusaam endist kui «maailma vähimreligioossest maast» – seda hoolimata asjaolust, et uuring hõlmas vaid Euroopat ja järgnevad uuringud on meid sellelt kahtlase väärtusega troonilt juba ammugi tõuganud.	83
est	-1	Meil eesstis on palju poissmehi.. aga meie naistele nad ei kõlba...vaja on siit minema joosta inglismaale ja mujale.	22
est	-1	«See pole naljaasi. Vanade rõduklaaside mahavõtmisest keeldujaid karistatakse. Esimene trahv on 62 eurot. Kui kahe nädala pärast pole midagi muutunud, siis trahvisumma kahekordistub. Elanikud teavad seda,» lisas ta.	37
est	-1	Pigem on kunst see, mis formuleerib teatud küsimusi ja teeb seda konfliktide, paradokside kaudu. Kõige rohkem võluvad mind just paradoksid, siis, kui tekib patiseis või paradoksaalne situatsioon, kui kõik keeratakse pea peale. Minu eesmärk on natuke juhe kokku ajada. See ärgitab mõtlema. Satiir ei ole selline. Aga äkki on siis film ebaõnnestunud, mõtlen ma praegu?	67
est	-1	On ka muid töötajaid teatris,kes auhindu said!	10
est	-1	Arvamusloos heidetakse mulle ette, et ma ei tea, mida ma tahan, ja ma ei tea, mida kinnistes klubides on arutatud. Esimene etteheide on ekslik. Teine vastab sajaprotsendiliselt tõele. Intervjuu lähtekohaks oli minu artikkel rahvusteaduste mõistest, mis ilmus suvel ajakirjas Akadeemia (nr 7). Kuid see ei olnud intervjuu peamine teema. Eelkõige oli juttu humanitaarteaduste rahastamisest. Vahel tundub, et Eesti humanitaaria on pelgalt Tartu Ülikool.	78
est	-1	no ära nii uhke ka ole. kohe nii palju fänne sul et mõni ka hullunud nende seas?	19
est	-1	Kuid paljuski tänu sellele korruptsioonile ja bardak’ile, mis toimub Keskerakonna juhtimisel juba aastaid pealinnas, on Reformierakonna juhtimisel kärbitud kogu Eestis kohalike omavalitsuste otsustuspädevust ja tsentraliseeritud ressursse, loodud ühetähenduslikult üha jäigemat võimuvertikaali. Seega tegeldud sellega, millega üks ennast liberaalsena määratlev erakond üldse tegelda ei tohiks. Kõige suurem abimees Reformierakonnale selles «raskes töös» on olnud Keskerakond.	65
est	-1	kõik ta armukesed on ühte nägu	6
