lang	sentiment	text	num_tokens
est	1	"Valgustuskunstnik Kasper Lange sõnul on see kõige suurem valguslavastus, mis Taanis kunagi tehtud, samuti on see üks suuremaid maailmas. ""See on nagu lennusimulaator, kus saame virtuaalmaailmas valgustust programmeerida."""	35
est	1	Kiired lahendused probleemidele on alati edasiviiv jõud.	8
est	1	"Neli aastat tegutsenud Allikabänd koosneb puuetega noortest, kes armastavad Eesti rahva- ja folkmuusikat. 1.–3. maini Stockholmi-lähedases linnakeses Upplands-Väsbys peetaval lauluvõistlusel esindab Allikabänd Eestit bändi ühe liikme, pimeda naise Veronika Sõstra kirjutatud palaga ""Ränduri laul""."	41
est	1	Rong oli tema hinnangul puhas, ilus ja äge. «Istmed olid küll esmapilgul jube kõvad, kuid ka pika istumise tagajärjel ei hakanud mul ebamugav. Mõtlesin sellel istmeteemal kohe pikemalt, et ilmselt on nii vinge tootjafirma taga siiski ka pikk arendustöö, et istumine oleks mugav aga mitte liiga pehme,» arutles ta.	59
est	1	Esmaspäeval esitleti Tartu kirjandusmajas Villem Ernitsa artiklikogu «Noorpõlve ideaalid», mille olete koostanud teie. Veidra olekuga Ernitsat mäletavad veel hästi need tartlased, kes käisid teadus- ja kultuuriüritustel 1970. aastatel ja varem. Mida eriti huvitavat leidsite raamatu koostamisel?	43
est	1	Sakkovil endal on laulupidudelt väga soojad mälestused. «Esimest korda olin laulupeol väikese poisina,» räägib Tartu poistekoori kasvandik. «Mäletan, et millegipärast anti mulle – kogu poistekooride karjast, kes laulukaare all oli – lilled pihku ja öeldi, et kui lugu lõpeb, pean need viima Gustav Ernesaksale. Loo lõpus panin siis igavese jooksuga dirigendipulti, vana oli juba poolel teel alla. Andsin talle ilusti lilled, tegin kraapsu ja Ernesaks surus mul kätt,» mäletab Sakkos. «See oli tugev käepigistus. Mul oli väga hea meel ja ütlesin, et ei pese seda kätt mitu päeva.»	110
est	1	"""Aga ma armastan ilukirurgia valdkonda ning mulle meeldiks ka tulevikus sellega seotud olla."""	16
est	1	Aga mine tee midagi oma kätega, proovi ise aus olla, selmet kõikidele põhimõtte pärast hangu ja tõrvikuga äsada.	21
est	1	Üks mees, kes mulle jäi hiljem eriti silma, oli Rein Rannap, ta mängis klaverit, tegi Tallinnas mingeid ansambleid. Minu laulude viisistajatest on tema üks vägevamaid.	31
est	1	Tänavu Kosele kolinud maailma parima kettaheitevõistkonna selgitamisel pidi Eesti sel korral leppima teise kohaga. Samas meeskondade teistsugusel komplekteerimisel jäänuks võit aga eestlastele, lisaks leidsid maailma tipud võistluse ajal aega ka jalgpalli mängida.	35
est	1	"""Laps saab ilusti Nõmmelt rongiga kooli sõita ning Balti jaamas väljudes ei pea ta kooli jõudmiseks isegi ühtegi autoteed ületama,"" seletab Evelin, et poja tee kooli võib küll olla pikem kui paljudel teistel pealinna lastel, aga kohalejõudmine on siiski üsna mugav ja turvaline."	49
est	1	"Kinokompleksi neli saali varustatakse kaasaegseima tehnikaga. „Sony 4K tipptehnoloogia tõstab filmielamuse täiesti uuele tasandile, pakkudes rohkem värve ning neli korda teravamat ja selgemat pilti kui täna Eesti kinodes linastuvad 2K resolutsiooniga filmid,"" selgitab Andres Tiik. „4K projektsiooniga filmi on nauditav vaadata nii esimestest kui tagumistest ridadest."""	55
est	1	Tänavune XIX üldtantsupidu on eriline nii tantsijatele kui ka korraldajatele – mitte ükski laul, mille järgi väljakul tantsitakse, ei tule lindilt. Tantsijaid saadab Eesti parimatest muusikutest kokku pandud live-orkester.	33
est	1	Keskerakond on vahemikus 2009-2014 saanud juurde 3215 liiget olles kokku 14 226 liikmega Eesti suurim. Keskerakonna peasekretäri Priit Toobali sõnul võib olla rahul, et Keskerakond suurima liikmeskonnaga on.	31
est	1	Alkoholilõhnaline vedelik peeti kinni ja suunati ekspertiisi.	8
est	1	Presidendi abikaasa, USA esileedi Michelle Obama kinnitas 2011. aastal antud intervjuus, et ta mees ei suitseta enam juba mõnda aega ning on tubakavaba.	26
est	1	«Sorry, et ma vahele segasin, lihtsalt kõik on juba mingi pool tundi oma diktofoni ja mikrofonidega Tanja ümber ja ma ei ole veel saanud teda õnnitleda,» selgitas Mikk, et ei suutnud rõõmu tagasi hoida.	41
est	1	Stuudios Eesti Joonisfilm 2011 aastal valminud täispikk joonisfilm «Lotte ja kuukivi saladus» võitis mainekal Buenos Airese laste ja noorsoofilmide festivalil Nueva Mirada täispikkade animafilmide kategoorias esimese koha.	30
est	1	Tallinncity palus psühholoog Voldemar Kolgal kommenteerida hiljutist Eurostati uuringut, mille kohaselt on tallinlased oma eluga pealinnas rahul. «Eesti inimene on pragmaatiline ega arva, et linnavalitsemine temast kuidagi sõltuks,» rääkis Kolga.	37
est	1	"Wilmer Valderrama: ""Kuumade seitsmekümnendate"" staar semmis Lindsayga umbes poolteist aastat. 2006. aastal pajatas Wilmer nende intiimelust Howard Sterni raadiosaates. Ta kinnitas, et Lindsay rinnad on ehtsad. Härrasmees!"	35
est	1	Igatahes.. olen valmis tegelema selle armsa lapsega :) olen praegugi lapsehoidja, aga kuna see töö saab kohe lõppenuks, sest laps läheb lasteaeda, siis otsingi uut tööd. Kui vaja, siis tõesti võite mulle loota :) Kui hoidja otsimine veel jõus, ehk võtate minuga ühendust? : pliks12345@gmail.com	57
est	1	"""See pole ju selline asi, mis ühe päevaga paraneb. Nüüd on õnneks kõige kiirem aeg möödas, video tehtud ja ribidel natuke rahulikum aeg."""	29
est	1	Nüüd on prantsuse Lolita tagasi ja esitleb Twitteris uhkelt ajakirja Jalouse fotosid, kirjutab Today.com. Thylane näeb märksa tagasihoidlikum välja kui paar aastat tagasi. Meik on minimaalne, juuksed hobusesabas ja rõivad lihtsamad. Äsja täitus tal 13 eluaastat. Ent kas pole ta ikkagi modellitööks liiga noor, küsib USA veebikülg.	55
est	1	1. Rallisõitja Marko Märtin – võitnud MM-võistlustel viis rallit, sai 2004. aastal kokkuvõttes kolmanda koha.	18
est	1	FC Barcelona jalgpallimeeskond tagas eile pääsme Meistrite liiga poolfinaali, kui kahe mängu kokkuvõttes olid paremad PSGst. Barcelona poolel tegi keksväljal imelise esituse Xavi, kes andis kohtumise jooksul 96 söötu ja seejuures jõudsid need kõik kaasmängijateni.	39
est	1	Kui ma kümne aasta eest esimest korda Eestisse sattusin, oli Eesti palju arenenum kui mu kodumaa Suurbritannia. See oli otsekui ilmutus. Just Eestis õppisin tundma sotsiaalvõrgustiku ideed.	31
est	1	Sisekaitseakadeemia (SKA) õpetab magistrihariduse tasemeni professionaale kogu riigi turvalisuse valdkonnale. Mullu pälvis akadeemia Eestis esimese kõrgkoolina rahvusvahelise institutsionaalse akrediteeringu. Lisaks 1100 tasemeõppe kadetile saavad siit igal aastal täiendusõpet ligikaudu 8000 riigiteenistujat.	36
est	1	Gerd Kanteri seni ainsast maailmameistritiitlist on möödas kuus aastat ja vanameister soovib veel kord kogeda toonast tunnet.	18
est	1	Harjumaa veterinaarkeskuse juhataja Valdimir Vahesaar ütles, et luba söögikoha avamiseks puhastatud ruumide, uue tooraine ja tervete töötajatega on ettevõttel tõepoolest olemas.	24
est	1	Eesti Rahva Muuseum on ainulaadne kogu maailmas oma soome-ugri rahvaste kogude poolest. Meil on võimalus võrrelda erinevate hõimurahvaste teadmisi ning oskusi, olla uurimis- ja õppimiskohaks nii meie kui ka teiste rahvaste üliõpilastele ja uurijatele.	37
est	1	Huvitavad pealkirjad on täna Postimehes....	6
est	1	Tubli,need imelised vaated,mis tipust avanevad,tasuvadki kogu ettevõtmise.	14
est	1	Töö käib individuaalsete raviplaanide alusel. Küsin luba neid vaadata. Võrreldes rehabilitatsiooniplaanidega on need selged ja konkreetsed. Kirjas on eesmärk ja mida selle saavutamiseks tehakse. Järgmises plaanis minnakse edasi. Meeskond jälgib ja suunab pidevalt taastuja edenemist. Teenuseid võetakse mitmest asutusest. «Mida vähegi saab, siis Eestist ja vahel kasutame ka riiklikku rehasüsteemi. Mida siin pole, nagu sobilikud proteesid ja nende külgepanek, siis enamasti tõesti Inglismaalt. Koostööst inglastega oleme kohutavalt palju õppinud,» tunnistavad keskuse töötajad.	88
est	1	«Lootsin võita, aga ei arvestanud sellega! Mulle ei ole veel kohale jõudnud, mis juhtus,» tunnistas Tanja pärast «Eesti laulu» võitu. «Olen 23 aastat Eurovisioni fännanud ja nüüd on mul võimalus seal esineda – minu elu unistus täitus!» ei varja lauljatar, et tema eesmärk oligi jõuda Eurovisionile.	60
est	1	Möödunud nädala lõpul korraldasid mupo ja Põhja prefektuuri politseinikud ühise reidi piraattaksode tabamiseks. Vahele jäi viis piraati.	19
est	1	Tubli, sotsid ! Isamaalistele libakeeltele ongi vaja otse ja pikalt pasunasse.	13
est	1	lihtsalt hämmastav klõps!	4
est	1	Ehk oleks mõistlik järgida siin vana rahvatarkust, mille kohaselt tark ei torma? Saame aru, et palgatõus eeldab muudatusi koolide töökorralduses, kuid neid ei tohiks teha kiirustades. On ju võimalik lahendada olukord kahes etapis: esimeses järgus teha ära need muudatused, mis puudutavad õpetajate palgatõusu, ja pärast põhjalikumat arutelu ka need, mis puudutavad koolikorraldust laiemalt.	63
est	1	Mikk murdis kallima juurde saamiseks reporteriteringist läbi	7
est	1	Lainde sõnul on malevlaste seast eriti silma torganud just hakkajad noormehed, kes küsivad tööd juurde ega pelga teenindaja ametit. «Noortel on vaja arendada oma suhtlemisjulgust ja initsiatiivi. Julgus küsida ning soov kogemusi omandada on edu saavutamiseks oluline igas ametis. Jõulumalev pakubki võimalust just nende omaduste arendamiseks,» täiendas Lainde.	56
est	1	Selleks et arstiabi oleks pealinnas kiiresti kättesaadav, tuleb eriarstiabi kõrval vaadata võimalusi ka perearstide toetamiseks. Aasta alguses loodud võimalus kuni kahe pereõe rahastamiseks arsti kohta on samm edasi, kuid tõi ilmekalt välja järgmise pudelikaela: sugugi mitte kõik perearstikeskused ei tegutse lisapersonali palkamiseks piisavalt suurtes (ja kvaliteetsetes) ruumides.	54
est	1	On muidugi erandeid: loed ja vaatad ning mühatad mõnusalt teravmeelsuste üle.	13
est	1	Selleks et Eesti pääseks tuleval suvel Sloveenias toimuvale EM-finaalturniirile, tuleb teisipäeval alistada kodus Island ja loota, et Serbia kaotab koduväljakul Iisraelile. Millise korvide vahega üks või teine kohtumine lõppeb, pole tähtis.	36
est	1	Janno Reim: iga 10 läks otse südamesse 	8
est	1	Põhikool kodule lähimas koolis,edasi vastavalt huvidele ja kaldumistele.Meil kaldus üks Reaali ja teine Westi.Lapsed said kooli ja koju omal jalal ja iseseisvalt.Järgi pidi algastmes käima vaid peale õhtusi ringe.Stressivaba lapsepõlv nii meile kui neile.	37
est	1	Projekti toetab Eesti välisministeerium arengukoostööks ette nähtud rahast.	9
est	1	Meil on siis umbes nii nagu Contral, et keda segab, see koristab. Ja kui üks juba üks pihta hakkab, siis on teisel kah imelik diivanilt pealt vaadata ja loomulikult lööb ka käed külge.	38
est	1	Tahtsin veel igaks juhuks lisada, et mulle meeldivad väga Eesti mehed. Õnneks on mind elu kokku viinud väga toredate Eesti meestega! Minu oma suguvõsa mehed on äärmiselt vahvad! Ja elu on mind kokku viinud ka väga meeldivate välismaa meestega! Nagu ütlesin, inimene on inimene, olenevalt nahavärvist või rahvusest, kaabkaid leidub kõikjal aga õnneks toredate inimeste ülekaal on suurem :) Elu on lühike ja tuleb ikka talitada oma südamehääle järgi ja olla ka julge, et siis vastavaid samme ka astuda! Elagu armastus!	93
est	1	Suurim vahemaa, mis seiklejatel plaanis ühe päevaga läbida, on 730 kilomeetri pikkune teekond Türgis. Puki teada on seal vähemalt korralikud kiirteed, mida mööda muretult kulgeda.	30
est	1	Seega Tuleb luua ühiskond, kus raha ei ole kõige olulisem ... vaid inimene ise ...	16
est	1	Küsimus on: kas sellest piisab, et lapsest, kelles selle mõjul on tärganud huvi, saaks tulevikus ühiskonnale nii vajalik teadlane või insener? Järgnema peaks hulk võimalusi huvi süstemaatiliseks arendamiseks. Süstemaatiliselt areneb laps koolis ja ei tohiks seal õppimise käigus algseid huvisid ära kaotada, süstemaatilist huviharidust peaks olema võimalik saada huvikeskustes ja -koolides.	59
est	1	USA inimõigusorganisatsioon Freedom House paigutas Eesti internetivabaduste uuringus käsitletud riikide hulgas esimesele positsioonile USA ja Saksamaa ees.	18
est	1	Tulevaks hooajaks tahetakse olukorda parandada, uus kalender peaks valmima sügisel. Samas pole veel teada, millised rallid Eesti meistrivõistluste programmi pääsevad. Samuti töötatakse selle nimel, et Eesti meistrivõistluste korraldamisel oleks promootor, kes aitaks korraldajatel teatud asju ühtlustada ja muudaks sarja nähtavamaks.	47
est	1	Tarbijakaitseametist öeldi, et teiste kupongide kohta neile kaebusi laekunud ei ole.	13
est	1	Inimesed, paigad ja muu kaudne on kooli kõige väärtuslikum osa, samuti võimalus vaadata kooli kõrvalt, lugeda seda kui raamatut ridade vahelt, märgates, mis ütlemata jäetakse. Kool on selles mõttes nagu «Foorumi» saade – nii huvitav on jälgida inimeste ilmeid ja seda, millest vaikitakse.	53
est	1	Tubli müüja, kiitus!	5
est	1	Varem on Eestist Balti Tähe auhinnaga pärjatud Arvo Pärt (2007) ja Eri Klas (2012).	19
est	1	"Tütarlaps oli staariga suhtlemisest õhinas ja lubas kodus Šotimaal sellest ka oma sõpradele rääkida. Franco aga manitses neiut, et ta seda ei teeks. Siiski säras neiu sotsiaameedias: ""James Francole korvi andmine on ilmselt ta elu üks raskemaid otsuseid""."	45
est	1	31. detsembril 1919 jõuti Eesti Vabariigi ja Nõukogude Venemaa vahelistel läbirääkimistel vaherahu sõlmimiseni, mis nägi ette sõjategevuse lõpetamist Eesti ja Nõukogude Vene rindel 3. jaanuaril 1920 kell 10.30. Kuu aega hiljem kirjutati Tartus alla rahulepingule ja Vabadussõda oli lõppenud Eesti võiduga.	44
est	1	Kümmekond minutit hiljem niitis Karol Mets Levadia järjekordsel vasturünnakul Rätteli jalust ja tänavu talvel Florast Levadiasse siirdunud keskkaitsja Aleksei Jahhimovitš realiseeris oma endise koduklubiga võisteldes võimsa löögiga penalti. «Kui ta meil Igor Morozovi asemel juba on, las lööb siis penalteid ka,» muigas Levadia peatreener Marko Kristal, viidates meeskonna endisele kaptenile, kes sai mullusel hooajal kirja 12 väravat, neist seitse penaltipunktilt.	69
est	1	Aeg-ajalt tuleb ikka kodus remonti teha. Pruuni põrandavärvi, mille lehk ähvardas sõna otseses mõttes tappa, n-ö euroremontides enam ei kasutata, kuid ikka on parem, kui majalised selleks ajaks jalust ära lähevad. Värskema ilme saanud kodu ergastab vaimu, suurendab optimismi, parandab meeleolu ja sedakaudu vahest tervistki.	54
est	1	Austan inimesi, kes kaasaegses kaduvikus, mil inimeseks olemise alused üha ähmastuvad, tundekasvatusega tegelevad. Neid, kes tuletavad inimkonnale meelde, et alles äsja meil veel oli keel, olid oskused ja võimed sellega ümber käia, ning tunded, mida selle kaudu väljendada, ja et see kõik hea oli. Kasutatagu selleks siis kaasaegseid meediume, nagu internet, või ajaloohõngulisi meediume, nagu armastuskirjad. Või mõlemat.	74
est	1	Harjumaal aitas naaber täna öösel põlema läinud korterist välja ema ja kaks last	13
est	1	"""Jah, meil vedas, tegemist on hea kooliga, kuid samas usun, et andekas laps lööb läbi ka tavakoolis. Mina ei eelista eliitkoole,"" tunnistab Lahe."	32
est	1	«Keith tegi tõelise supermängu,» kiitis Venno 30 tõstest 21 (70%) ära löönud koondisekaaslast. «Pajusalu kohta ei saa samuti ühtegi halba sõna öelda, ise olin ka enam-vähem tasemel.»	38
est	1	Tartu kunstimaja pööning näeb välja nagu mõne teise sama suure ja pool sajandit vana maja katusealune. Erinevalt teistest on aga siit poole aasta jooksul läbi käinud kunstniku inspiratsioon, seda on puudutanud jumalik hingus.	36
est	1	Postimees kirjutas eilses lehes, et Kopli liinidele on ostja leitud ning et kui tehing peaks toimuma, tuleb kõigepealt territoorium korrastada ja turvafirmade abil lahendada turvalisuse probleem.	29
est	1	«Tal on meeletu füüsis ja meeletu potentsiaal,» kommenteeris ESPNi ekspert Mel Kiper. «Ta on suurepärane atleet ja tema suhtumine on õige. Loomulikult peab ta parandama oma tehnikat, kuid kujutage ette, milline mängija võib ta olla siis, kui on kolm aastat proffide seas mänginud.»	54
est	1	Hoolimata äratuntavast Eesti tegelikkusest on «Kevad saabub sügisel» ikkagi ilukirjandus.  Käsikirja lugenud kirjandusteadlase ja Tallinna Ülikooli professori Rein Veidemanni sõnul iseloomustab Kadastiku teksti lapidaarne stiil, tabav detailinägemine ja põnevust ülal hoidev kompositsioon.	37
est	1	Järk-järgult juhib viisakas ülikonnas jutustaja (De Buysser) vaataja radadele, kus räägitakse nii ajalootraumadest, saatusest, sõprusest kui ka tänapäevase infoühiskonna pea peale keeratud tsensuurivormidest ning muidugi vajadusest vahel raamatuid põletada. Mõneti lausa arhetüüpse lihtsusega jutustatud muinaslugu saab endale aga Op de Beecki kirstus kiht-kihilt kooruvate kummaliste maailmadega võimsa lisadimensiooni.	55
est	1	"Jah, sest nad on palju mitmekihilisemad kui käesuudlejad ja paipoisid. Mul on läbi aegade olnud sellised rollid, kes löövad teisi risti, tapavad ja hävitavad, siis kahetsevad ja paluvad andeks ning keda ennast tapetakse ära – sellised kujud. Tugevad karakterid. Ka praegu ""Reigi õpetaja"" Lempelius on samasugune. Ta on tark mees, kirikuõpetaja, kellest peetakse väga lugu. Ta on väga tugev õpetaja, aga samas väga äkiline – ta läheb kätega kallale, kui oma tahtmist ei saa. Lööb Kempe pühakojas oimetuks maha ja siis pärast palub jumala käest andeks, et nii tegi. ""Issand, ma tänan, et sa ei lasknud mul mõrtsukaks saada!"" Need on hästi põnevad kujud."	128
