lang	sentiment	text	num_tokens
fin	1	Mukavaa matkaa ja kiva kun lähdette tutustumaan Suomeen!!	10
fin	1	Onneksi Martina ei ole mikään pelle!!!	9
fin	1	Jos joku jaksaa tekstin lukea ja vielä kommentoida oman mielipiteensä, niin iso kiitos.	15
fin	1	Tällä hetkellä testattavana mm. Pandan lakuja, Liptonin teet ja Doven hoitoaine :)	15
fin	1	Ei se palkka, vaan ne järjettömät elarit! ;)	11
fin	1	2. Toinen "laturi" on Liikunta: tanssi, jumppa reippaan musiikin tahdissa, kuntosali, rauhallinen kävely meren/järven rannalla tai muun kauniin luonnon helmassa	27
fin	1	Edellinen kirjoittaja tuossa jo totesi aika hyvin.	8
fin	1	Siunausta sulle!	3
fin	1	Kiitti vaan hauskasta murjaisusta.	5
fin	1	tsemppiä! :)	4
fin	1	Aina on toivoa :)	5
fin	1	olisi kiva tietää missä nykyään asuu ja mitä kuuluu	9
fin	1	Kokoomusta ja Kataista ♥ ♥ :)	7
fin	1	otathan yhteyttä, olisi kiva tavata uudelleen paremmalla ajalla .	10
fin	1	Tosi hyvin olet pärjännyt.	5
fin	1	Olin onnekas.	3
fin	1	Niin tai näin, on se muuten vaan niin pirun mukava ja omalla tavallaan "ylellinen" kärri!	19
fin	1	Pienet on kivat.	4
fin	1	Mutta se ei ollut turhaa koska kotona oli nähtävästi juteltu ja pojista tuli tämän jälkeen kavereita ja käytiin jopa toisten synttäreillä vielä koulussakin.	24
fin	1	Mielestäni parhaan jalkahoidon olen Tallinnan paikoista juuri Paradisessa saanut...	10
fin	1	Oli kyllä ihanaa aikaa!	5
fin	1	Ois kiva kouluttaja vapaana,miespuolinen.	7
fin	1	Aina tuulen mukaan mennään, heh!	7
fin	1	Selkeää tekstiä on helppo lukea.	6
fin	1	En ole ihan varma kaikista minimiarvoista, mutta ne saat testattua helposti.	13
fin	1	Ollos iloinen ja onnellinen loppuiltasi...:o)	9
fin	1	Siis niinku oikeesti, mus on ainesta presssaks.	9
fin	1	Kiitos vastauksesta	2
fin	1	Itsepetos täytyy kyllä tässä asiassa nostaa kunniaan!! :)	11
fin	1	Olin sillon gänässä ja gänässä oon nyttekin ;)	9
fin	1	Onnittelut ekoteealle onnistuneesta tupakoinnin lopettamisesta!	6
fin	1	Tuota en kirjoittanut peloitellakseni sua, vaan niin kuin rakasta ystävääni opastaen.	13
fin	1	Kyllä pitää.	3
fin	1	Mutta kun rakastan häntä ja haluan häntä niin paljon edelleen!	11
fin	1	Tuosta onkin kiva suunnitella itselle sopiva treeniohjelma.	8
fin	1	Se antaa pientä potkua ja energiaa, ja riuhtaisee pois itsesäälistä.	12
fin	1	Kaipaan kovasti loistavaa huumorintajuasi ja asiantuntevia kommenttejasi.	8
fin	1	hyvä hyvä ei kun hanaa vaan	6
fin	1	on mielenkiintoisia!	3
fin	1	Ei vaan, hyvä idea sulla.. :)	9
fin	1	Tänä päivänä vain nuo lapset taidetaan hankkia vanhempana kuin ennen...:)	13
fin	1	Esimerkkejä sointurakenteeltaan ja melodialtaan hyvistä Prince-biiseistä: Kiss, Diamonds and Pearls.	13
fin	1	Minä olen Sinulle valmis,olen aina ollut Rakkauteni on palavaa,riudun odottaen	14
fin	1	Päätöksesi ovat aina olleet hyviä.	6
fin	1	En myöskään tiedä, mitä uskoa lienee harjoittanut mies, joka on kotitaloni joskus kauan sitten rakentanut, mutta koti on nyt siunattu ja hyvä.	26
fin	1	Kaikki sujui oikein hyvin.	5
fin	1	Aloitus on siitä hyvä että alkaa tekeen asioille jotain.	10
fin	1	Sinne vaan ocean clubiin iskemään!	6
fin	1	Ehkä... :)	4
fin	1	minäkin, Mariko on hyvä.	6
fin	1	Kiitos noista ohjeista.	4
fin	1	Ja helvetin rakastunut jo kauan.	6
fin	1	Kiitos avustasi &amp;&amp;&amp;&amp;, minun on tullut aika ottaa askel eteenpäin elämässäni, ja aikanaan kehottaa veljiäni tekemään samoin.	31
fin	1	Jotakin tällaista vinkkiä otan mielelläni vastaan!	7
fin	1	Paljon onnea ja ihania, aurinkoisia kesäpäiviä :)	9
fin	1	Kiitos ;D	3
fin	1	Olisin erittäin kiitollinen avusta!	5
fin	1	Onhan täällä niin paljon kaikkea ihanaa, Jumalalle kiitos elämästä!	11
fin	1	Rebel blue on vain puhtaana hieno auringossa.	8
fin	1	mukavaa lukea Sinuakin pitkästä aikaa.	6
fin	1	Se on oivallinen oppikirja kunnallispoliittisesta kähminnästä.	7
fin	1	on ne jutut aina niin hyviä kyllä että kannattaa lukea.	11
fin	1	Nyt on syytä juhlia 8)	6
fin	1	Wautsi...!	3
fin	1	Hyvä.	2
fin	1	Ennemminkin koiraani ihasteltin sen kuulemma poikkeuksellisen itsevarman ja lempeän käytöksen vuoksi ja ihasteltiin sen tottelevuutta.	16
fin	1	Susittelen silti.	3
fin	1	Onnea Sinulle elämässäsi ja rohkeutta elää niin kuin haluat.	10
fin	1	Pitää levätä riittävästi ;)	5
fin	1	Markkinoilla oli hieno, vanhanaikainen tunnelma.	7
fin	1	Minä olen nätti pieni ruskeasilmäinen blondi.	7
fin	1	Einari, sinä teit sen taas juhuu.	8
fin	1	Saadaan siiten vaihteeksi jotain kunnollista mangaa Suomeenkin!	8
fin	1	Kaikki muut Eddingsit on tullut luettua useamman kerran...ja ei voi muuta sanoa kuin, on joka kerta jotain uutta ollut niissä kirjoissa...aina huomaa jotain syvällisempiä merkityksiä henkilöissä ja tarinassa yleensä...	35
fin	1	Koeta kestää ntixxxxxx	3
fin	1	Olen työtön ;)	4
fin	1	Hahahaha!! :D	5
fin	1	Kiitos asiallisesta ja hyvästä vastauksesta.	6
fin	1	Toivon, että kaikki järjestyy vielä parhain päin.	9
fin	1	Minulla on kiva kaveri joka viihtyy iltaelämässä myös.	9
fin	1	Mukavaa puuhastelua touhukerhossa.	4
fin	1	Kiitos neuvoista :)	4
fin	1	saat lisää ystäviä.	4
fin	1	Hulvattoman hauskaa... :)	5
fin	1	Musta se on ihan huisin komea!	7
fin	1	Tällä kertaa tuli positiivinen yllätys, painoa oli taas lähtenyt ja enemmän kuin tuli popcornien jälkeen.	17
fin	1	Kannatan.	2
fin	1	Spinozalla on aiheesta mielenkiintoista sanottavaa lue.	7
fin	1	Jaahas, joku tykkää ihan tähden kera :)	9
fin	1	Työn iloa!	3
fin	1	kiitos(=	3
fin	1	Jotainhan siihen pitäisi sekoitella jotta ei niin kauhean makeaa olisi, joten pistäkääpä nyt ehdotuksia :)	17
fin	1	Kiitos jos joku viitsii vastata ja osaa auttaa tässä...	10
fin	1	Mutta kiitos vastauksista!	4
fin	1	Hei.Profiilisi kiinnosti minua!	4
fin	1	Pitäis varmaan vaan kirjottaa aina että oon samaa mieltä kaikkein kanssa lol.Mut todetaan se tärkein et täällä on myös tosia kivoja ihmisiä ja vaan sillä on loppupeleissä merkitystä siis ainakin mulle ja oon kiitollinen saamistani vastauksista.	37
fin	1	Uskaltaisin arvella, että isäsi on hoitanut venettä aika hyvin, jos se kerran noin tärkeä hänelle on.	19
fin	1	Tilasin itselleni mielenrauhoitukseksi vielä kuntolaitteen, jotta pääsen heti treenaamaan ainakun imetyksiltä ja yöheräämisiltä kerkiää:)	17
fin	1	Sehän on vain hyvä jos on pupu :)	9
fin	1	Toki saat aloittaa ihan mistä haluat. :)	9
fin	1	Kyllä yleensä tärppää ja uusintahan on joka tapauksessa ilimaanen, heh..	12
fin	1	ei voi mitään jos joku on niin tyhmä et luulee muuta.. :D	14
fin	1	Tietoturva on toki aina tärkeää mutta se ei ole mitenkään sen enempää retuperällä huaweissa kuin muissakaan android laitteissa samalla versiolla.	21
fin	1	1299 lukijaa, joten ei paha!	7
fin	1	Ei tullut semmosta paniikki oloa, joka tulee normaalissa vaakatasossa hammaslääkärissä ollessa,että pyydä puol istuva asento :))	21
fin	1	Otat asian oikein, saat paremman :)	8
fin	1	Kiitos vastauksistanne	2
fin	1	Itse olen todella ylpeä pyöreästä vatsasta, normaalisti en ihonmyötäisiä paitoja pitäisi, nyt pidän.	16
fin	1	Hyvä,kiitos.	4
fin	1	Nauti siitä, kun olet sinkku!	7
fin	1	Kiitos vastauksesta!	3
fin	1	Jos joku viittii laittaa nimiä ja suosituksia, olisin kiitollinen.	11
fin	1	Aaro on kivempi ja kuulostaa kivemmalta Aadan rinnalla.	9
fin	1	Urheiluhotelli, halpa ja hiljainen.	6
fin	1	Hyvää jatkoa sinulle ja luulenpa että olet tehnyt hienon ja rohkean ratkaisun =).	15
fin	1	Itse asiassa pystymetsäläiset ja kruunuhakalaiset on ihan yhtä hyvää jengiä,ei tee tiukkaa.	15
fin	1	Komppaan atännää.	3
fin	1	Oikein hyvää kevättä teille, nuoret.	7
fin	1	Mut silti oon siitä onnellinen, se on ihana paikka.	11
fin	1	Kiitos vastauksesta!	3
fin	1	puhumisessa ei ole ongelmia =).	7
fin	1	Minä myös Kiitän vastauksestasi,joka oli yllättävän pitkä ja pidän aina sellaisista.	14
fin	1	Saat monta kymmentä toimivaa ohjetta hetkessä.	7
fin	1	jee!	2
fin	1	&gt;&gt;Suomessa on erinomaiset koulut.	11
fin	1	Kyllä on mahtavia kirjailuja nuo!	6
fin	1	pitkästä ja nukkumisongelmaa laajasti pohtivasta vastauksestasi!	7
fin	1	Niin että kiitoksia vaan kaikille..pääsin avullanne eteenpäin!	10
fin	1	Muista, että arpa kohtalon on aina arvaamaton...Kiitos sulle kaikesta siitä hyvästä, mitä olet tähän mennessä...	20
fin	1	:D	2
fin	1	21 Minä kiitän sinua siitä, että kuulit minua ja pelastit minut.	13
fin	1	Elämä on ihanaa kun sen oikein ymmärtää:)	9
fin	1	Mielipiteitä kiits!!	4
fin	1	Ja onneksi mulla on sellainen kulti.	7
fin	1	Ole , , , Yhteisösi Kuva Sekä Esimerkki !	9
fin	1	Moikka!	2
fin	1	En voi muuta kuin sydämestäni teitä kiittää.	8
fin	1	- Kiitos!	3
fin	1	Tieteen ystävänä nämä selitykset eivät vielä mene läpi ;))	11
fin	1	Kiitos etukäteen.	3
fin	1	Muistakaa että kaikilla on oikeus omiin mielipiteisiin ja kaikilla on omat maku tottumukset :)	15
fin	1	Hyvä hiiri kestää pitkään ja sitä on paljon mukavampi käyttää.	11
fin	1	varteenotettavin ja hyvät puheenlahjat omaava sekä koko maankin persujen ehokasrepertuaarisa piristävä tapaus.	13
fin	1	Kiitos muistutuksesta! :)	5
fin	1	Kyllä - sinisilmät kotiin ja maalaisjärki mukaan :-) minun ystävät ja asiakkaat eivät koskaan tulleet huijatuksi täällä - mutta miljoonakaupunki on aina taynnä yllätyksiäkin.	27
fin	1	Siinä vähän ajatuksia .. toivottavasti auttoi :)	8
fin	1	Tsemppiä!	2
fin	1	suurin silmin minä neitosta katselin iltaa istuessaan makuu huoneeseen sitten minä astelin neito lempeä mukanaan	15
fin	1	Tuksun Happy Birthdayn Muori-versio rulettaa	5
fin	1	Pakkohan se on ottaa ujotkin miehet huomioon...Vois muuten olla aikas söpöä ...pitsiä kotelossa...maastokuvioinnilla...Voi...Ihan sielunisilmillä mä nään jo miehet kilpaa tilaamassa meiltä ko kokonaisuuksia...:o))))))Siitä muuten ja ihan varmasti tulee ensi suven hittituote;o)	53
fin	1	tätä aikasi kuluksi meillä molemmilla ikää 68vuotta, seurustella alettiin 15 kesäsinä avioon 17v ensimmäinen lapsi 25v ei kumpainenkaan ole koskaan katunut yhteistä avioliittoa rakkautta on riittänyt tasapuolisesti molemmille myös lapsille.	32
fin	1	Rauhallisia omakotitaloalueita paljon.	4
fin	1	Viina toimii hyvin, ku ottaa ankkuriryypyt aamulla ja ennen kauppareissua.	12
fin	1	Siä olet oikialla asijalla.	5
fin	1	Olisi tullut tosi mukava olo. :)	8
fin	1	..iki-ikivanha, mutta hyvä omalla tavallaan ;)	9
fin	1	Koettakaamme tukea toinen toisiamme ja myös neuvoa toisiamme jos joku esim tukiasioissa apua tarvitsee.Toivokaaamme parempaa vuotta 2013 kaikillle !	19
fin	1	Elias = aivan ihana nimi ja miehenikin mielestä ihan varteenotettava, Noa= yksi minun henkilökohtaisista lemppareista mies ei ole ihan samaa mieltä.	23
fin	1	Kiitos linkistä.	3
fin	1	kiitos .	2
fin	1	Varsinkaan kun muistaa, että suotuisten tuulien puhaltaessa onnistuneet treffit voivat muuttaa maailman!	14
fin	1	Siitä me tiedämme, että rakastamme Jumalan lapsia, kun rakastamme Jumalaa ja noudatamme hänen käskyjänsä.	17
fin	1	Omat koirat ovat aina olleet uskollisia meille molemmille, koirille tutut saavat tulla ja mennä, eikä heihin reagoida kuin häntää heiluttamalla ja syliin pyrkimällä.	26
fin	1	Pankin tiliotteet riittävät vallan mainiosti.	6
fin	1	Kiitos jos jaksoit lukea.	5
fin	1	Olimme viime vuodenvaihteessa Tagororissa kaksi viikkoa 5. tai 6. kerroksessa, uima-allas oli samassa kerroksessa aurinkotiloineen, aurinko paistaa aamusta johonkin saakka, huoneistoparvekkeille ei aurinko paista koskaan, mutta tilavilla koko huoneiston pituisilla parvekkeilla on muuten mukava istuskella ja katsella elämää, ylhäällä on suhteellisen avarat näkymät, alhaalla sitten ei(?).	56
fin	1	Onneksi kesä on vielä edessä ja tulee kyllä, kun vain jaksaa odottaa.	14
fin	1	Tomppa, siinä tavallaan miehen ihanuus onkin, lapsi ja aikuinen samaan aikaan:)	15
fin	1	Hei ja kiitoksia noista sivuista :)	7
fin	1	HYVÄÄ YSTÄVÄNPÄIVÄÄ	2
fin	1	Onnea matkaan unosi kanssa =)	6
fin	1	Eikö kukaan ratsastava ihminen osaa kertoa? ;)	9
fin	1	Lapsille kiva leikkinurkkaus.	4
fin	1	Onne ja menestystä kaikille avuliaille ihmisille vuoteen 2015!	9
fin	1	Kiitos.	2
fin	1	Itseäöni rauhoitti tieto että hänellä on nyt kaikki hyvin.	10
fin	1	Mun neuvo on se että kun pidät lääkityksen ja terapian hyvällä tolalla ja elämän rutiinit kunnossa niin varmasti selviydyt.	20
fin	1	Orgasmisiin toivoo typy ja menee hymyssä suin nukkumaan :=)))	13
fin	1	Tosi ihania perheitä oon kyllä löytäny =) Briteistä ja Australiasta löytyy paljon perheitä, mutta Usasta ei juurikaan.	20
fin	1	Nyt voin vihdoin rauhassa keskittyä harrastuksiin, opiskeluihin ja työntekoon.	11
fin	1	Boston Dynamics, jonka hämmästyttävä nelijalkainen "Big Dog" robotti http://www.youtube.com/watch?v=2OX-VXfFAuY on herättänyt ihailua jo pari vuotta sitten, kehittää robotiikkaa lähinnä militaritarkoituksiin.	29
fin	1	Heh...	2
fin	1	Suosittelen	1
fin	1	Tsemppiä ja onnea työnhakuun!	5
fin	1	On niin hyvä tarina että lainaan, kiitos !	9
fin	1	Suosittelen!	2
fin	1	Mutta hoito ja laatu paranee Ähtärin jälkeen kun pääsee Seinäjoelle!!	12
fin	1	Kannattaa selata suosiolla tämän palstan vanhempia juttuja, samat jutut käyty läpi erittäin moneen kertaan, sieltä kyllä löytyy vinkkejä, ei kukaan viitsi joka kerta niitä uudelleen kirjoitella:)	31
fin	1	Mukavaa viikonloppua Sinulle!	4
fin	1	Minusta auringonlaskut ovat aina upeita, ne olisi sellaisia rauhan symboleita itselleni, toisaalta se edeltää jotain pimeää, kenties jollakin tavalla sinulle vielä hämärän peitossa olevaa.	28
fin	1	Aaah pusi pusi .....	4
fin	1	Tsemppiä uusiin haasteisiin!!!	6
fin	1	MATTI OLIS EHDOTTOMASTI PARAS	4
fin	1	Olisin todella kiitollinen tiedoista ja kokemuksistanne!	7
fin	1	Niitä harvoja fiksujahan tuo on.	6
fin	1	Olo on aika ihana!	5
fin	1	Muuten minulle riittää yksi hyvä kasvojen pesuneste, yksi hoitovoide ja/tai kosteusvoide, huulirasva ja sitten meikit joskus korostamaan piirteitä..	21
fin	1	kutsun sinut yhteiselle syntymäpäiwillemme tyttäreni kanssa :=) tawaraa on jo jos jonkinlaista?	15
fin	1	Toivotan onnea matkaan!	4
fin	1	rennosti vaan niin ei ne tunnu mokilta	7
fin	1	onneksi olette armeliaita tänä vuonna.	6
fin	1	Menemme taas uudestaan nauttimaan kivoista lomista.	7
fin	1	saat alihintaan hyvän auton,osta poies!	8
fin	1	Mutta jos lämmin päivä sattuu niin mekko on varmaan mukavampi päällä.	12
fin	1	Tottakai myös ylpeä "tulevasta" vaimostani.	8
fin	1	Sisäinen on myös tärkeä asia.	6
fin	1	Kokenut mies ymmärtää kyllä jos et osaa ja opettaa varmasti mielellään.	12
fin	1	Yksi hienoista rakkauslauluista	3
fin	1	Heh, olipas kauniisti kirjoitettu... ;)))	10
fin	1	Poikkeuksia tietenki löytyy varmasti jonkin verran, propsit teille, jotka tunnistitte itsenne =)...	16
fin	1	Oletko luuseri vai kova luu? :D	8
fin	1	ja voi semmoisiakin sarjoja ehdotella mistä ei olisikaan kovin montaa osaa mutta moniosainen olisi kyllä kaikkein kivoin :)	19
fin	1	Se on tuottanut hyviä tuloksia monelle parille.	8
fin	1	Mulla on tyttö 7kk :)	6
fin	1	Kiitos vastauksestasi.	3
fin	1	Onnex mua tossa listassa näy... :D	8
fin	1	minä pidän kovin.	4
fin	1	Suosittelen kaikille joilla sama ongelma.	6
fin	1	Kiitos!	2
fin	1	....vasta tuolla viime vuoden puolella, kun kuulin laulun Oikeesti - Finlandersin...:))) Siitä lähtien hulluna kuunnellut Iskelmä musiikkia.	25
fin	1	Olen luonteeltani ystävällinen, rohkea, oma-alotteinen ja luotettava lastenhoitaja, ja mielelläni tutustun uusiinkin lapsiin.	17
fin	1	Simit ovat hankkineet töitä, ja edistyvät sosiaalisella ja työ uralla mainiosti.	13
fin	1	on suuri sydän...kaikesta huolimatta toivottavasti saatte asianne kuntoon	10
fin	1	Moi!	2
fin	1	Muiden mielipiteitä olisi kiva tietää.	6
fin	1	Olisihan se mukavaa kylläkin...	5
fin	1	kiinnostavaa	1
fin	1	....paikka johon menisin muiden suosituksesta.	7
fin	1	Tähän mennessä valintani ovat osuneet aika hyvin.	8
fin	1	Apuja kaipailisin, kiitos!	5
fin	1	Niin ja pidin runostasi : )	6
fin	1	Tämä oli hyvä päivä.	5
fin	1	Mukavaa pakkasen aurinkoa Sinulle!!	6
fin	1	olen asian kanssa aina todella varovainen enkä anna (: jos on pienikin pelko että herpes on tuloillaan.	19
fin	1	Esimerkiksi sä sopisit erittäin hyvin mun sängylle.	8
fin	1	Tässä iässä kaikki on niin kaunista jopa naapurikin:))	11
fin	1	Niistä tulee hyvä mieli ja niissä on omanlaisensa huumori mukana.	11
fin	1	Mutta asuntoa odotellessa... ja onnea jo asunnon saaneille:)	11
fin	1	Ellei sitten 127 euron popot ole alennuksessa 89 euroa :)	11
fin	1	Kyllä meidän kannattaa jatkaa terapiaa, jos tämä näin hyvin menee.	12
fin	1	Onpas positiivinen yllätys, siis lukea täältä jotain oikeasti järkevää!	11
fin	1	Kiitos Marra kannustuksesta ja voimia Sinulle sädehoitoja varten.	9
fin	1	Minä olen 25-vuotias gaykundi , kihloissa onnellisesti mieheni kanssa ja olemme molemmat mieleltämme tasapainoista porukkaa.	16
fin	1	Kiitos ystävällisistä neuvoista.	4
fin	1	Mä oon kyllä noin yleensä ottaen hyvää peliseuraa siinä mielessä, että tykkään pelailla ja oon innoissani ja iloista seuraa, mutta tuo voitonhalu on joskus typerää vaikkei se ulospäin ehkä niin näykään.	34
fin	1	Ihan joku linkki url riittää kiitos.	7
fin	1	Kunhan vain olet oma itsesi ja saat jakaa mielipiteesi ilman pelkoa,niin hyvä:)	16
fin	1	Iloa elämään.	3
fin	1	Molemmat nautimme kun saimme jutella toistemme kanssa kauan.	9
fin	1	Hoh, meinas tulla vetelät housuihin :)	8
fin	1	Kylläpä onkin mukavan rauhallista .	5
fin	1	Tässä aivan sairaan hyvä peppupätkä: http://www.tubaholic.com/videoframe2.php?id=TXpZNU5qVTI=	11
fin	1	Halleluja!	2
fin	1	Jotain muuta kiitos.	4
fin	1	Vettä tulee hanasta ja sokeria sekä hiivaa lienee varastossa, näiden ollessa lisäksi säilyvää tavaraa, joten Pentti-pojan kannattaa ostaa aina tarjouksista paljon kerralla. ; )	27
fin	1	Huoneistot kivoja.	3
fin	1	ihanaa ku otatte noita SEKSIKKÄITÄ VESSELEITÄ SINNE.	8
fin	1	Euroopan unionissa asuu paljon tavallisia ihmisiä ja tahdon olla heidän kaltainen ja tasa-arvoinen.	14
fin	1	Oikein hyvää.	3
fin	1	jep:D rau:D	6
fin	1	Mukavaa sunnuntaita rakkaalle &lt;3 täällä sinä olet, tiedän sen.	14
fin	1	Hyvää matkan odotusta.	4
fin	1	En osaa sulle muuta sanoa kuin että tsemppiä!	9
fin	1	Ruoka sensijaan oli hyvää.	5
fin	1	Amen.	2
fin	1	Itse olin Brysselissä puoli vuotta, ja siellä varsinkin saa helposti kavereita( Brysselissä asuu todella paljon suomalaisia).	20
fin	1	Kiitos palautteen antaja Vassarille.	5
fin	1	heippa!	2
fin	1	Hyvää adventtisunnuntaita kaikille !	4
fin	1	Toivottavasti etsijä löytää etsimänsä ;)	6
fin	1	Jos haluat ajaa sitä satasta, niin olet mouhooja : )	11
fin	1	Mulla on lapsi jota rakastan enemmän kuin mitään muuta.	10
fin	1	suosittelen kääntymään hammaslääkärin puoleen tai purenta fysiologin.ilmeisesti sinulla on leukanivelen välilevyn pullistuma tai jokin muu vastaava mut hoidoksi yleensä on oireiden lievityksee purentakisko joka on akryylista tehty "kisko"vähän niinkuin hammassuojat jotka on tehty juurin omiin hampaisiin sopiviksi hammasteknikolla.	42
fin	1	Outza voi todistaa;)	5
fin	1	Niin ja hauskimmat olivat Helsingin dosentti ja rak. ins.	11
fin	1	ja hyvää yötä !	4
fin	1	Mität kuuluu?	3
fin	1	Hyvää Joulua tervehdykseen vastataan -&gt; niin sullekin!	11
fin	1	On uusi aika ja uudet kujeet...Ajat muuttuu ja me mukana...;o)))))	20
fin	1	Täältä sivulta saa tosin OAV:t, postikulut vain 5 euroa ja tilaus helppoa, suosittelen :3 http://global.yesasia.com/en/Index.aspx	21
fin	1	Lukko on loistava porukka	4
fin	1	Ja että perussulfaatteja..voi hitto :D	8
fin	1	Mä ajattelen omaa mielen terveyttäni, jaksaapa vauvelin kanssa sitten paremmin :) tsemppiä sinne ja hauskoja viikonloppuja!!!	21
fin	1	Akin juttuja kiva lukea.	5
fin	1	Kiitoksia hyvistä linkeistä!	4
fin	1	Olen kokeillut kaikkia, toimii hyvin.	7
fin	1	Kiitos	1
fin	1	Vatsa näytti jopa pienemmältä aamulla :].	8
fin	1	PATIO PROJEKTISI MENI FANTASTISESTI	4
fin	1	moi !	2
fin	1	i love finland	3
fin	1	Ja se johtotähti siinä keulalla kruunaa kaiken!	8
fin	1	Nyt onkin jo viidettä päivää auto alla ja yhä voin sanoa olevani tyytyväinen :)	15
