lang	sentiment	text	num_tokens
fin	positive	Olet muikuista kaunein, käteeni osunut näen huohotat vielä 1 0 0 0 4 0 1 20 4 comments2013c.vrt 2331139 Ainahan klamydia ei parane ensimmäisellä antib.satsilla, siksi kontrollitesti on äärimmäisen tärkeä ja ei seksiä ennen sitä! 0 0 0 0 3 0 -1 19 4 comments2014e.vrt 2588046 todellakin olisitko valmis luopumaaan noista kissoista? 0 0 0 0 3 1 1 8 4 comments2003a.vrt 3835834 ettei vain gastroskopia eli vatsalaukun tähystys. 0 0 0 0 3 0 1 13 4 comments2009a.vrt 1270937 Ja sitten on sellainen asia kuin kaupan työehtosopimus, TES, jonka mukaan palkataan. 1 1 0 1 4 0 1 4 4 comments2017d.vrt 2328359 Ihanat syksyn värit alkaa muodostua....luontoa värittää... 0 0 0 0 3 0 -1 5 4 threads2009a.vrt 5744910 Pitäisi päästä kotisivuille.. -1 0 0 0 2 0 -1 9 4 comments2011c.vrt 81754 Köyhän kansan presidentti -1 -1 0 -1 2 0 0 12 4 comments2015d.vrt 2837798 Pukama Opaman mielestä kaikki häntä kritisoivat voidaan tppaa itsenäisiin valitoihin, Se on jumalan käsky ja seisoo raamatussa, kuten Timo Soinikin kertoo olevan palestiinalaisten tappamisen ja pitämisen Gazan keskitysleirillä. -1 0 0 0 2 0 0 10 4 comments2013e.vrt 200976 Pituus on ainoa asia mitä saa toivoa ja mistä saa tuntea vaivautuneisuutta, jos on huono itsetunto. 0 0 0 0 3 1 -1 15 4 threads2005a.vrt 1383674 Noin viikko sitten kävin katsastustarkastuksessa yhdessä huoltamossa. 0 0 0 0 3 0 -1 6 4 comments2013b.vrt 2765277 Sulla: alussa 05 ja lopussa 2 parillista. 0 0 0 0 3 0 -1 2 4 comments2018d.vrt 885024 Arkisto suomennettuihin J.D. 0 0 0 0 3 1 1 16 4 comments2011b.vrt 3492585 http://www.youtube.com/watch?v=EA1-G4Mj194 -1 0 0 0 2 0 0 16 4 comments2013c.vrt 2173031 Jos olet pastorin työn vastaanottanut ja palkattu se tekemään, niin sinun on mentävä ITSE vanhusten kotiin ja autettava, rukoiltava heidän puolestaan! 0 -1 0 0 2 0 1 5 4 comments2011e.vrt 833392 Eihän kukaan voi pysty ottamaan sellaista vastuuta lähes loppuun ajetuista romuista. 0 0 0 0 3 1 1 10 4 threads2007a.vrt 6262165 Ei se kyllä tuolla konstilla parane, että käytetään sitä sun tätä. 0 0 0 0 3 -1 -1 10 4 threads2007a.vrt 6246197 Onko jollakin kokemuksia tai jotain kuultuja mielipiteitä helsingin matemaattisluonnontieteellisen meteorologikoulutuksesta? 0 0 0 0 3 0 -1 8 4 comments2012a.vrt 896493 sinä joka asut Helsingissä ja olet raskaana kamerunilaiselle miehelle joka asuu Tampereella. 0 0 0 0 3 0 0 9 4 comments2010c.vrt 6019 en osaa ratkaista tätä mysteeriä olleskaan. 0 0 0 0 3 0 -1 17 4 threads2007a.vrt 5649981 pjpi150_04.dll O9 - Extra button: Messenger - {FB5F1910-F110-11d2-BB9E-00C04F795683} - C:\\Program Files\\Messenger\\msmsgs.exe (file missing) O9 - Extra 'Tools' menuitem: Windows Messenger - {FB5F1910-F110-11d2-BB9E-00C04F795683} - C:\\Program Files\\Messenger\\msmsgs.exe (file missing) O12 - Plugin for .spop: C:\\Program Files\\Internet Explorer\\Plugins\\NPDocBox.dll O16 - DPF: {17492023-C23A-453E-A040-C7C580BBF700} (Windows Genuine Advantage Validation Tool) - http://go.microsoft.com/fwlink/?linkid=39204 O16 - DPF: {2917297F-F02B-4B9D-81DF-494B6333150B} (Minesweeper Flags Class) - http://messenger.zone.msn.com/binary/MineSweeper.cab31267.cab O16 - DPF: {8E0D4DE5-3180-4024-A327-4DFAD1796A8D} (MessengerStatsClient Class) - http://messenger.zon/REDACTED/cab31267.cab O16 - DPF: {F6BF0D00-0B2A-4A75-BF7B-F385591623AF} (Solitaire Showdown Class) - http://messenger.zone.msn.com/binary/SolitaireShowdown.cab31267.cab O18 - Protocol: msnim - {828030A1-22C1-4009-854F-8E305202313F} - C:\\PROGRA~1\\MSNMES~1\\msgrapp.dll" (file missing) O23 - Service: Sonera Tietoturva (BackWeb Plug-in - 4436233) - Unknown owner - C:\\PROGRA~1\\SONERA~1\\backweb\\4436233\\Program\\SERVIC~1.EXE O23 - Service: ewido security suite control - Unknown owner - C:\\Program Files\\ewido\\security suite\\ewidoctrl.exe (file missing) O23 - Service: F-Secure Gatekeeper Handler Starter - F-Secure Corp.	637
fin	positive	Kiitos teille:)	4
fin	positive	Elämästä tulisi kuitenkin täydempää.	5
fin	positive	Mulla on salainen suunnitelma antaa tytölle lappunen, jossa lukee jotain "moi, oon tosi ihastunut suhun.	19
fin	positive	Onko kenelläkään mitään reseptiä pikkunälkään? :)	8
fin	positive	Jos tiedän että ystävällä on vaikeaa, niin annan olla hänen myös omassa rauhassa, mutta olen silti aktiivinen ja lähetän rohkaisevia viestejä tai myös ihan tavanoamaista.	28
fin	positive	Toivottavasti löydätte keskusteluyhteyden ja mies tulisi järkiinsä:)	9
fin	positive	Saman tien kertoivat minulle, että hakemukseni on päässyt "kyllä" -pinoon, eli alkuviikosta minulle sitten soittavat :)	21
fin	positive	Kauniisti kirjoitat, voisin lainata ajatuksiasi sanojasi, tuota se on kun on koskettanut toisen sielua, siihen on molemmat olleet valmiita.	23
fin	positive	Ja kun vielä nuukan puoleinenkin on, mikäs sen lepposampaa elää hänen vierellään	13
fin	positive	HAHAHAHAH..	2
fin	positive	Tuo auringon valo puree niin hyvin.	7
fin	positive	ei siinä mitään ihmeellistä ole, täysin rehellinen liittymä.	10
fin	positive	Ja Aamen on yhtä, kuin TOTISESTI!	8
fin	positive	Eikus hyviä ötyjä sitten.	5
fin	positive	Kaunis kiitos sanoistasi	3
fin	positive	Moi!	2
fin	positive	Tiedän tunteen, jos yhtään lohduttaa.	7
fin	positive	Hyvää jatkoa kaikille!	4
fin	positive	Lämpimin ajatuksin,Loviisa	4
fin	positive	Ei tuu börnouttia, katsos :-)	8
fin	positive	Alussa joku vuokralainen häiritsi mutta mennyt parempaan suuntaa koko ajan ainakin meidän talossa.	14
fin	positive	Moikka !	2
fin	positive	Onnea matkaan!	3
fin	positive	Aika parantaa :)	4
fin	positive	Terveisi teijjä mopomies !	4
fin	positive	:D	2
fin	positive	Mutta toihan kuulostaa hienolta jos noin on.	8
fin	positive	Hyvää jatkoa kaikille.	4
fin	positive	Paljon on puhuttu koivujen kauneudesta, mutta kaunis on kuusikin ja jaksaa kantaa lumipeiton oksillaan, antaa varmaan suojan pikkulinnuille ja oraville, lunta on oksilla niin paljon, että vihreyttä ei juurikaan näy.	35
fin	positive	Nyt minulla on kiire loppupäivän ajan, joten suukkoja vaan teille 💋💋💋 Ihana nainen on minulle varattu!	18
fin	positive	Olen onnellinen.	3
fin	positive	Joka on aika kamalaa :D painan 60kg.	9
fin	positive	Onnea teille jokaiselle!	4
fin	positive	tässä hyvää vanhaa: http://www.smutfun.com/model3479/olderxxx3.htm	7
fin	positive	Kiitos kun nostatit hymyn huulilleni jälleen :)	8
fin	positive	Paljon onnea Teille ja nauttikaa nyt tuosta meidän kaikkien haaveilemasta olotilasta, ihan kaikessa rauhassa!	16
fin	positive	Thanks!	2
fin	positive	Hyvää kevään jatkoa ja parempaa vuoden jatkoa!	8
fin	positive	Muutin itse sieltä pois ja olen ollut TODELLA tyytyväinen siihen päätökseen!	12
fin	positive	Mutta ymmärrän, ja annan asian olla.	8
fin	positive	Onnea vaan sulle jos oot löytänyt jonkun jonka kanssa haluat jakaa elämäsi.	13
fin	positive	Oli taas mukava katella ku Turkulaisilla lakaistiin jäätä Helsingissä!	10
fin	positive	Meilläkin oli tosi kivaa.	5
fin	positive	Minä,Hevimanga ja Mekio ollaan ainaskin menossa....!!!	12
fin	positive	Maiskis, sivelen TYRNI hyytelöllä ja kielellä puhdistan Se makujen singgolffonia	11
fin	positive	Siellä erilaisuus on lähinnä rikkaus (asuin siis itärannikolla) ja älkää uskoko televisiota, ei sielläkään ulkonäkö ole kaikki!	21
fin	positive	Tuo kumpi kannattaa nimimerkin juttu on kyllä erittäin hyvin sanottu.	11
fin	positive	Edelläkävijöiden , , , Rakentavalla - Postivisuudella Tiedostaminen Parantaa :)	11
fin	positive	Dobby kiittää nyt etukäteen, kun kaikki asiasta tietävät auttavat taas Dobbya.	13
fin	positive	Vaihdoin kierukkaan ja taas mennään upeasti.	7
fin	positive	Paljon kiitoksia.	3
fin	positive	osuit muuten naulan kantaan!	5
fin	positive	Kiitos kommentista!	3
fin	positive	Mutta kiitoksia vinkeistä.	4
fin	positive	En oo mikään psykiatri, mut toivottavasti auttoi.	9
fin	positive	Kiitos mahdollisista vastauksistanne =)	5
fin	positive	Mielestäni ihmisen elämä on aivan liian lyhyt töihin tuhlattavaksi, on osattava nauttia hieman pienemmistä asioista ja elää vähän vaatimattomasti niin näillä työkkärin rahoillakin kyllä loistavasti pärjää .)	29
fin	positive	JA SÖPÖIN KOKO TALOSSA,,, NÄIN SE VAAN ON	11
fin	positive	Ja huumori auttaa monesti	4
fin	positive	Sen verran oon kuitenki eri mieltä, että mun mielestä Arilla on maailman paras ääni.	16
fin	positive	Moi!	2
fin	positive	Et voi koska EDES YHTÄ sellaista tuotetta ei ole :)	11
fin	positive	Hyvä kirjoitus toivottavasti moni lukee tuon ajatuksella.	8
fin	positive	mi voittaa kultaa!kultaa!suomi voittaa ksuomi voittaa kultaa!ultaa!suomi voittaa kultaa!suomi voittaa kultaa!suomi voittaa suosuomi voittaa kultaa!	28
fin	positive	Vaikka elinkustannukset ovat täällä suurempaa luokkaa, pärjään silti ihan hyvin.	12
fin	positive	Exänsä kanssa oltiin niin paljon enemmän yhdessä ja minä olin aina se tärkein.	14
fin	positive	Kukin meistä tavallaan... :)	6
fin	positive	Kivoja linkkejä.	3
fin	positive	Olen kokeillut teini-iässä ainakin 5 eri merkin pillerit, mutta Dianet oli parhaimmat.	14
fin	positive	Sääreni ovat nyt pehmeät ja sileät, niin kuin pakkauksessa luvattiinkin.	12
fin	positive	Että jos joku osaisi kertoa mitä tehdä niin kiitos jo valmiiksi.	12
fin	positive	Kyllä.	2
fin	positive	Taas sama juttu.No,ei muuta kuin tsemppiä kaikille.	10
fin	positive	Kiitoksia vastauksista!	3
fin	positive	hämähäkkiharrastajilla on niin paljon muutakin seuraa ettei niitä lemmikkejä tarvitse pusia ja halia ;)	15
fin	positive	Kiitos jelpistä!	3
fin	positive	Mutta olen varma, että Tunisiaan matkustaminen ainakin on turvallista.	11
fin	positive	Hyvää päivän jatkoa Sinulle ja rakkaillesi ja toivotammehan hänellekin, joka on ystävyyssuhteenne katkaissut syystä tai toisesta.	18
fin	positive	Miettikööt sitä ensin ja ottakoot ite selvää. ;)	10
fin	positive	Muuten kyllä toiminut pyyteettömästi kaupungin hyväksi!	7
fin	positive	Yleensä walesit ovat valtavan sosiaalisia, vilkkaita, rakastavat hellimistä ja huomiota.	13
fin	positive	Terze!	2
fin	positive	Mahtava reitti	2
fin	positive	Mutta kyllä mä nyt hetken voin tässä notkahdella;)	10
fin	positive	Toivottavasti vielä joskus pääsisin Puijonlaaksoon asumaan, yliopiston ja latujen väliin - ja vielä olis aikaa käydä hiihtämässä ja perehtyä suksien voiteluun opiskelujen lomassa.	25
fin	positive	Eihän autoakaan osteta ilman koeajoa tahi muutakaan "värkkiä" Tätyyhän palikoiden sopia kohdakkain ;)	16
fin	positive	Kas viestini poistettiin, miksiköhän? :-D	8
fin	positive	Tsemppiä!	2
fin	positive	Minnullakin on ystäviä ja he pärjäävät mainiosti, tulevat toimeen, ja tuntevat kyllä muitakin.	16
fin	positive	Itse olen nuori ja kaunis yh ja kyllä satun kelpaamaan miehille seurusteluun erittäin hyvin.	15
fin	positive	Olisin niiiin kiitollinen jos joku viisas vastais!:)	10
fin	positive	Mutta toivottavasti sydämet löysivät toisen rakkaan sykkivät eilen ja vielä jatkossakin!	12
fin	positive	Todella hieno saavutus.	4
fin	positive	Tsemppiä kaikille!	3
fin	positive	Älykkäät koirat oppii kyllä nopeasti.	6
fin	positive	Mutta joskus olen nauranut yksikseni näille ongelmille :D	9
fin	positive	Kivoilta vaikuttivat kaikki ja kiva kun tähän topaan on eksynyt noin erilaisia bloggaajia! :)	16
fin	positive	Olemme suhteellisen onnellisia yhdessä, koska on asioita, joista voimme puhua. -1 0 0 0 2 1 1 14 4 comments2013e.vrt 92510 Kas kun eivät syöttäneet kissoille (leijonia teillä tuskin oli tarjolla). -1 -1 0 -1 2 -1 -1 9 4 comments2007g.vrt 1417764 Ettei vain olisi taas joku koijaus niin kuin oli tuo tanskalaisten viritelmä jokin aika sitten jossa sivut kuulemma katosivat muutaman kuukauden jälkeen ja rahat savuna ilmaan. -1 -1 -1 -1 1 0 -1 4 4 comments2005b.vrt 1081907 Mikä siinä on että on ängettävä heti ohittamisen jälkeen omalle kaistalle keulaa hipoen moottoritiellä?	101
fin	positive	Sattuuhan sitä.	3
fin	positive	Mielenkiintoista...!	3
fin	positive	Joku rempseä isäntämies voi pyytää Tunkin sahtikolpakolle.	8
fin	positive	(Joh. 16:13), iloon ja rauhaan Hänen rakkaudessaan!	12
fin	positive	että sanot sen ainakin selvinpäin :) vaikka jos katotte leffaa tai jotain yhdessä nii aloita vaikka, että: mun pitäis kertoa sulle yks juttu, sit nainen varmaan kysyy et no?, sit kerrot et oot ihastunu siihen :D	43
fin	positive	Vanhassa kaupungissa on ihania pieniä putiikkejä vierivieressä.	8
fin	positive	kiitos etukäteen jos joku laajakaista guru vois vastata tai em sivu missä nuo erikseen olisi selvitetty meille ns. käyttäjille, kiitos.	22
fin	positive	Jos saat vastauksen nii voisikko kertoa?? :)	10
fin	positive	kiitos paljon kaikille vastauksista.	5
fin	positive	...kiitokset vaivannäöstä !	4
fin	positive	Kiitos kaunis kaikille vastanneille.	5
fin	positive	Meille ainakin oltiin ystävällisiä ja löysimme paljon hyvää tavaraa.	10
fin	positive	Parhaimmat on täällä vieläkin, ja rakastan teitä.	9
fin	positive	Muistan sen kuin eilisen paivan. :)	8
fin	positive	Olette onnellisia ja avoimia ihmisiä eläessä omaa elämää..	9
fin	positive	;-P	2
fin	positive	Onnea matkaan!!!	5
fin	positive	Ja nyt siis ihan kumpikin hoidetaan meidän rakasta lasta, vaikka hän tällä hetkellä asuu bioäidillään. :)	19
fin	positive	Tietääkseni on olemassa ainakin se yksi treenaaja,joka syö karppilinjalla :)	13
fin	positive	AWA ON IHANA!AWA ON IHANA!	8
fin	positive	Rakasta lähimmäistäsi niinkuin itseäsi!!!	7
fin	positive	Motivaatio kymppiin ja istumalihaksia kehittämään!	6
fin	positive	Kiitos tommosia peppu kokoelmia kun olisi enemmänkin, laitoin sivun muistiin.	12
fin	positive	Oot nätin näköinen sitten! :)	7
fin	positive	Mielestäni stringit ovat naisten vaate ja kauniita meidän päällä (tietysti poikkeuksiakin löytyy)	14
fin	positive	Porno, erotiikka, alastomuus taasen ovat hyvinkin luonnollisia.	10
fin	positive	Täydet pojot aloittajalle !	4
fin	positive	Kaikki kuntoilu ja liikunta on hyväksi, jos siellä kuntosalilla tosiaan on jokin räyhäävä kultakutri, niin fiksuinta on kääntää hänelle selkänsä.	23
fin	positive	päähän tai kai tarvit jonku muun suojuksen jos taas kirmaar stadionille :)	13
fin	positive	Monesti on helppo tuoda kukkia tms. koriste-esineitä, mutta ainakin minua on nämä lahjat miellyttäneet eniten, sillä ne ovat tarpeellisia ja arvostettuja, ja tällätavoin lapsettomat kaverini ovat mieltäneet pääsevänsä maistamaan perheellisen elämää...	35
fin	positive	Hei toi oli ihana kuulla! :)	8
fin	positive	oikea vaihtoehto :D	4
fin	positive	Siksi voinkin sanoa: Tervetuloa Tampereelle!	7
fin	positive	Pienistä asioista saa uskomattoman hyvän mielen=)	7
fin	positive	Koita jaksaa kyllä me parempi väki täällä Lutakossa pärjätään :)	11
fin	positive	Mukavaa matkaa ja kiva kun lähdette tutustumaan Suomeen!!	10
fin	positive	Onneksi Martina ei ole mikään pelle!!!	9
fin	positive	Jos joku jaksaa tekstin lukea ja vielä kommentoida oman mielipiteensä, niin iso kiitos.	15
fin	positive	Tällä hetkellä testattavana mm. Pandan lakuja, Liptonin teet ja Doven hoitoaine :)	15
fin	positive	Ei se palkka, vaan ne järjettömät elarit! ;)	11
fin	positive	2. Toinen "laturi" on Liikunta: tanssi, jumppa reippaan musiikin tahdissa, kuntosali, rauhallinen kävely meren/järven rannalla tai muun kauniin luonnon helmassa	27
fin	positive	Edellinen kirjoittaja tuossa jo totesi aika hyvin.	8
fin	positive	Siunausta sulle!	3
fin	positive	Kiitti vaan hauskasta murjaisusta.	5
fin	positive	tsemppiä! :)	4
fin	positive	Aina on toivoa :)	5
fin	positive	olisi kiva tietää missä nykyään asuu ja mitä kuuluu	9
fin	positive	Kokoomusta ja Kataista ♥ ♥ :)	7
fin	positive	otathan yhteyttä, olisi kiva tavata uudelleen paremmalla ajalla .	10
fin	positive	Tosi hyvin olet pärjännyt.	5
fin	positive	Olin onnekas.	3
fin	positive	Niin tai näin, on se muuten vaan niin pirun mukava ja omalla tavallaan "ylellinen" kärri!	19
fin	positive	Pienet on kivat.	4
fin	positive	Mutta se ei ollut turhaa koska kotona oli nähtävästi juteltu ja pojista tuli tämän jälkeen kavereita ja käytiin jopa toisten synttäreillä vielä koulussakin.	24
fin	positive	Mielestäni parhaan jalkahoidon olen Tallinnan paikoista juuri Paradisessa saanut...	10
fin	positive	Oli kyllä ihanaa aikaa!	5
fin	positive	Ois kiva kouluttaja vapaana,miespuolinen.	7
fin	positive	Aina tuulen mukaan mennään, heh!	7
fin	positive	Selkeää tekstiä on helppo lukea.	6
fin	positive	En ole ihan varma kaikista minimiarvoista, mutta ne saat testattua helposti.	13
fin	positive	Ollos iloinen ja onnellinen loppuiltasi...:o)	9
fin	positive	Siis niinku oikeesti, mus on ainesta presssaks.	9
fin	positive	Kiitos vastauksesta	2
fin	positive	Itsepetos täytyy kyllä tässä asiassa nostaa kunniaan!! :)	11
fin	positive	Olin sillon gänässä ja gänässä oon nyttekin ;)	9
fin	positive	Onnittelut ekoteealle onnistuneesta tupakoinnin lopettamisesta!	6
fin	positive	Tuota en kirjoittanut peloitellakseni sua, vaan niin kuin rakasta ystävääni opastaen.	13
fin	positive	Kyllä pitää.	3
fin	positive	Mutta kun rakastan häntä ja haluan häntä niin paljon edelleen!	11
fin	positive	Tuosta onkin kiva suunnitella itselle sopiva treeniohjelma.	8
fin	positive	Se antaa pientä potkua ja energiaa, ja riuhtaisee pois itsesäälistä.	12
fin	positive	Kaipaan kovasti loistavaa huumorintajuasi ja asiantuntevia kommenttejasi.	8
fin	positive	hyvä hyvä ei kun hanaa vaan	6
fin	positive	on mielenkiintoisia!	3
fin	positive	Ei vaan, hyvä idea sulla.. :)	9
fin	positive	Tänä päivänä vain nuo lapset taidetaan hankkia vanhempana kuin ennen...:)	13
fin	positive	Esimerkkejä sointurakenteeltaan ja melodialtaan hyvistä Prince-biiseistä: Kiss, Diamonds and Pearls.	13
fin	positive	Minä olen Sinulle valmis,olen aina ollut Rakkauteni on palavaa,riudun odottaen	14
fin	positive	Päätöksesi ovat aina olleet hyviä.	6
fin	positive	En myöskään tiedä, mitä uskoa lienee harjoittanut mies, joka on kotitaloni joskus kauan sitten rakentanut, mutta koti on nyt siunattu ja hyvä.	26
fin	positive	Kaikki sujui oikein hyvin.	5
fin	positive	Aloitus on siitä hyvä että alkaa tekeen asioille jotain.	10
fin	positive	Sinne vaan ocean clubiin iskemään!	6
fin	positive	Ehkä... :)	4
fin	positive	minäkin, Mariko on hyvä.	6
fin	positive	Kiitos noista ohjeista.	4
fin	positive	Ja helvetin rakastunut jo kauan.	6
fin	positive	Kiitos avustasi &amp;&amp;&amp;&amp;, minun on tullut aika ottaa askel eteenpäin elämässäni, ja aikanaan kehottaa veljiäni tekemään samoin.	31
fin	positive	Jotakin tällaista vinkkiä otan mielelläni vastaan!	7
fin	positive	Paljon onnea ja ihania, aurinkoisia kesäpäiviä :)	9
fin	positive	Kiitos ;D	3
fin	positive	Olisin erittäin kiitollinen avusta!	5
fin	positive	Onhan täällä niin paljon kaikkea ihanaa, Jumalalle kiitos elämästä!	11
fin	positive	Rebel blue on vain puhtaana hieno auringossa.	8
fin	positive	mukavaa lukea Sinuakin pitkästä aikaa.	6
fin	positive	Se on oivallinen oppikirja kunnallispoliittisesta kähminnästä.	7
fin	positive	on ne jutut aina niin hyviä kyllä että kannattaa lukea.	11
fin	positive	Nyt on syytä juhlia 8)	6
fin	positive	Wautsi...!	3
fin	positive	Hyvä.	2
fin	positive	Ennemminkin koiraani ihasteltin sen kuulemma poikkeuksellisen itsevarman ja lempeän käytöksen vuoksi ja ihasteltiin sen tottelevuutta.	16
fin	positive	Susittelen silti.	3
fin	positive	Onnea Sinulle elämässäsi ja rohkeutta elää niin kuin haluat.	10
fin	positive	Pitää levätä riittävästi ;)	5
fin	positive	Markkinoilla oli hieno, vanhanaikainen tunnelma.	7
fin	positive	Minä olen nätti pieni ruskeasilmäinen blondi.	7
fin	positive	Einari, sinä teit sen taas juhuu.	8
fin	positive	Saadaan siiten vaihteeksi jotain kunnollista mangaa Suomeenkin!	8
